global-update-round,test-loss,test-accuracy
58,1.8041908514247254,0.6088477773097324
59,1.803534967220097,0.6087961967968502
60,1.8107045014930225,0.6097418395330244
61,1.8339034529020806,0.6077473930349114
62,1.7889631920076952,0.6101802738925234
63,1.8515509706765791,0.6085554877367331
64,1.81746977499164,0.6124154294507536
65,1.8004861249259874,0.6159658880874805
66,1.7969626861897845,0.6149944550948652
67,1.8204419626063613,0.6153555186850408
68,1.8144294658293039,0.6157509692838046
69,1.793790892736149,0.6202040868959707
70,1.8271288753501749,0.618519123475151
71,1.8150043517227403,0.6195421369806487
72,1.8108169400745173,0.6199117973229714
73,1.8255145621572548,0.6190521221082675
74,1.7926501248718127,0.6222501139069659
75,1.8018506167848547,0.6202470706567059
76,1.7997477090935807,0.6244336889523138
77,1.7729054328478557,0.6262562004074861
78,1.8029265331887692,0.6254738959621056
79,1.8198569643529543,0.6250870421154888
80,1.7589006473879072,0.6285859202393336
81,1.7576548085748438,0.6286632910086569
82,1.7889052990420111,0.6288352260515977
83,1.7826566203519023,0.6276058904945712
84,1.787832189673912,0.6298152557963601
85,1.7711985200046843,0.6300989486172124
86,1.772516195270465,0.6322309431496781
87,1.7932573901247346,0.6306405440024758
88,1.755820360232333,0.6320590081067373
89,1.7775552756733692,0.6320160243460021
90,1.7493561291583346,0.6314744289607387
91,1.7870273642066392,0.629574546736243
92,1.7560540875795552,0.6321191853717666
93,1.7741598269614414,0.6357814017864051
94,1.7816734690767984,0.633314133920205
95,1.74242906819751,0.6352312096489946
96,1.7783313764108748,0.6315174127214739
97,1.7611240258967882,0.6358673693078755
98,1.7877560595674582,0.6373374139250191
99,1.7748262767392153,0.6348959363152601
100,1.7695896094932264,0.6393318604231322
101,1.766151175774391,0.640397857689365
102,1.7517146158274544,0.6404580349543942
103,1.7402632711112473,0.6387214910206924
104,1.777751472312913,0.6399336330734249
105,1.7487938047468923,0.6437076072659749
106,1.7696942872418102,0.639727311021896
107,1.7522494942786349,0.6422633529052724
108,1.7470243716380738,0.6423321269224487
109,1.7332116585777722,0.6429596898291825
110,1.7501557912092198,0.6411629686304514
111,1.7360393251028639,0.6449025558144134
112,1.7653231746512599,0.6447048305150315
113,1.7533176083324256,0.6435614624794752
114,1.7700577308898313,0.6445500889763848
115,1.7872159967773136,0.6445242987199437
116,1.7634994656901313,0.6433465436757992
117,1.7418078831348278,0.6462522459014984
118,1.7790580681234596,0.6464757614573214
119,1.743288786700303,0.6460717141064106
120,1.7257212784976876,0.6475933392364365
121,1.7524270269962028,0.6482982729124936
122,1.7706243212112804,0.6489516260756686
123,1.7582200762484061,0.6491321578707564
124,1.7259522876152653,0.6511180076167224
125,1.7396702872548062,0.6520292633443086
126,1.703509154571908,0.6519518925749852
127,1.7392840686936912,0.6536282592436577
128,1.728223750140012,0.6528545515504243
129,1.783687855314932,0.649940252572578
130,1.7406540955250447,0.6537486137737163
131,1.7457374100585794,0.6520808438571908
132,1.7603450776556626,0.6511609913774576
133,1.7516002892293936,0.653017889841218
134,1.7709508663544882,0.6527084067639246
135,1.7367166689185567,0.6544449506976264
136,1.731530266817833,0.6539893228338334
137,1.7669670349820525,0.6551069006129484
138,1.7331120202186419,0.6563276394178279
139,1.7253833493740978,0.6584166501895584
140,1.7503095211183415,0.6526224392424542
141,1.7259372516942737,0.6560611401012697
142,1.742254872794849,0.6566972997601506
143,1.7533315545741555,0.6561643011270342
144,1.76822394564214,0.6569466055724147
145,1.7304644407363161,0.658089973607971
146,1.760618104553708,0.6559579790755052
147,1.7431737253197237,0.657006782837444
148,1.7520678181038818,0.6571013471110615
149,1.7052966935142928,0.6597749370287905
150,1.7766730149637553,0.6580641833515298
151,1.7144926694958194,0.6615544647232275
152,1.7234536101083642,0.6611848043809049
153,1.714217586610305,0.6619585120741384
154,1.7415444300535714,0.661201997885199
155,1.7406746447744776,0.6604884674569947
156,1.7682040373187782,0.6573334594190315
157,1.73759721778101,0.6602047746361425
158,1.750472943361793,0.6589152618140867
159,1.7603681469277626,0.6624485269465196
160,1.788964348980259,0.6602219681404365
161,1.773137935404508,0.6599468720717313
162,1.7450889071946143,0.6620358828434617
163,1.7286378152073893,0.6621304471170791
164,1.756576678509875,0.6601617908754073
165,1.7311446136253972,0.6638240072900459
166,1.7104737657200513,0.6627923970324011
167,1.7408822827839159,0.6641162968630452
168,1.736731432386939,0.663626281990664
169,1.7169607919082517,0.6645891182311323
170,1.683268442764965,0.6662654848998049
171,1.7063921592127815,0.6658184537881588
172,1.6998773945417776,0.6678816743034481
173,1.719577756873368,0.6662568881476578
174,1.7429754385213554,0.6648728110519846
175,1.732588180951655,0.6650877298556606
176,1.709723652134204,0.668294318406506
177,1.729933393477787,0.6671079666102147
178,1.7258867454474698,0.6658270505403059
179,1.7030654620869294,0.6688960910567987
180,1.730745657740823,0.666291275156246
181,1.7082461497007735,0.6677097392605074
182,1.7118181919754993,0.667185337379538
183,1.7546298686517854,0.6656465187452181
184,1.6957157563594643,0.6693861059291799
185,1.7428777015587456,0.6676667554997722
186,1.708001898494382,0.6678214970384189
187,1.7346688019014218,0.669188380629798
188,1.7566752787419226,0.6676151749868899
189,1.7207450521378327,0.6694720734506503
190,1.6699224748023864,0.6730311288395244
191,1.7405324764580796,0.6699792818273257
192,1.7511274215561687,0.6698073467843848
193,1.7230226383530773,0.6741744968750806
194,1.7621078796195202,0.6697557662715026
195,1.7510771462447616,0.6712258108886463
196,1.735132029710728,0.6702199908874428
197,1.7253611671142965,0.6731858703781711
198,1.7250209929129936,0.6733578054211119
199,1.73147760980888,0.6720768893512031
200,1.7109526351556565,0.6729107743094659
