global-update-round,test-loss,test-accuracy
126,1.6446657297614782,0.6668414672936565
127,1.6045672237951476,0.6698761208015612
128,1.6369645116327616,0.6676839490040662
129,1.6336356171772703,0.6689218813132398
130,1.6302379408996293,0.6693001384077095
131,1.6263711681283817,0.670039459092355
132,1.6378037511964723,0.6699878785794727
133,1.627462354733673,0.670280168152472
134,1.6173979464881898,0.6715524874702338
135,1.6195849799239181,0.6723090016591732
136,1.615223438329872,0.6723090016591732
137,1.630269244943628,0.6710280855892644
138,1.6110935985940054,0.6719479380689976
139,1.626823151790951,0.6722832114027321
140,1.6136527799942446,0.6719135510604094
141,1.6230423393264926,0.6721714536248206
142,1.6039713477040611,0.6727732262751133
143,1.6146697081126442,0.6742088838836687
144,1.6166122969229286,0.6735899177290819
145,1.613493615593474,0.6753436551670778
146,1.6135221047310957,0.674054142345022
147,1.60003823455889,0.6748880273032848
148,1.6235072938714383,0.6756617349965183
149,1.6074515060905303,0.6755241869621657
150,1.6099417380256562,0.6752233006370193
151,1.6167411805838918,0.6758508635437531
152,1.5963686337209517,0.6768136997842216
153,1.6198232967924073,0.6776389879903373
154,1.5988631089382195,0.6793841286761861
155,1.6011306147348567,0.6790746455988927
156,1.5965821560246374,0.679349741667598
157,1.6033435437613763,0.6792981611547158
158,1.602464266847275,0.6787651625215994
159,1.5987645350069655,0.6787049852565701
160,1.6008776766583874,0.6796850150013325
161,1.5896696998747897,0.679581853975568
162,1.6186863253590749,0.6785072599571882
163,1.5898544386818478,0.6803383681645074
164,1.5827100113038475,0.6813699784221521
165,1.5716178881384482,0.6825219432098553
166,1.5849783734831813,0.6815247199607988
167,1.581336304656979,0.6816192842344162
168,1.586776821220788,0.6818170095337981
169,1.5891793575870434,0.6822726373975911
170,1.5872778645209284,0.681799816029504
171,1.592439452839561,0.6819717510724448
172,1.571917252821674,0.6830377483386777
173,1.588619776263103,0.6833902151767063
174,1.5811103698872664,0.6828228295350017
175,1.5663955966045038,0.6843702449214687
176,1.5780690524403937,0.6852729038969078
177,1.5909829342417428,0.6831581028687362
178,1.5904644665019116,0.6835277632110589
179,1.5688130120052217,0.686218546633082
180,1.5702049056836176,0.6864506589410521
181,1.5827533219552437,0.685986434325112
182,1.5669381148787096,0.6862787238981113
183,1.5620204942950726,0.6859434505643768
184,1.5652553897144494,0.6868633030441099
185,1.5786538980704925,0.6873619146686382
186,1.5770121612828234,0.6866397874882869
187,1.5859496316837398,0.6868633030441099
188,1.5588922765339972,0.688660024242841
189,1.5610291338273954,0.6880066710796661
190,1.557254579574451,0.6885740567213706
191,1.5628935993770738,0.6885138794563413
192,1.570991130390172,0.6891672326195164
