global-update-round,test-loss,test-accuracy
186,1.0685928083817444,0.7613369668939075
187,1.0812615564899761,0.7604257111663214
188,1.0558065619702797,0.762566302450934
189,1.1012669119401979,0.7611908221074078
190,1.1012669119401979,0.7611908221074078
191,1.0633200832725151,0.7635291386914024
192,1.0548233626191617,0.7625920927073752
193,1.0634266696978893,0.7635807192042846
194,1.0711628705055356,0.7601506150976162
195,1.0711628705055356,0.7601506150976162
196,1.0996984582144786,0.7621708518521703
197,1.0645873334894531,0.7628671887760804
198,1.0929484583934028,0.7594542781737059
199,1.0752924917677282,0.7630907043319034
200,1.0646906357262114,0.7641309113416951
