global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
29,0.4244599475434193,0.8335837544961981,0.6666666666666666,0.375,0.23076923076923078,0.7712971816236398
30,0.42128576852636673,0.8333560988935937,0.7333333333333333,1.0,0.07692307692307693,0.7709784637799936
31,0.42487487789495,0.8346309702681783,0.7777777777777778,1.0,0.23076923076923078,0.7834539908027136
32,0.4193858060388244,0.8348586258707826,0.8,1.0,0.3076923076923077,0.7746209534216637
33,0.42323857819681765,0.8354049993170332,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.7816782771023995
34,0.4100678511690215,0.8355871237991167,0.8,0.8333333333333334,0.38461538461538464,0.7556800072849793
35,0.4202506928551812,0.8330829121704685,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.7830897418385466
36,0.42195790718147047,0.8316259163138005,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.7930155261120976
37,0.41679207264647017,0.8333560988935937,0.7555555555555555,0.6666666666666666,0.3076923076923077,0.7837727086463598
38,0.4209593910231528,0.8310340117470291,0.6888888888888889,0.42857142857142855,0.23076923076923078,0.7975231070436644
39,0.4234061035547394,0.8307608250239038,0.6888888888888889,0.4,0.15384615384615385,0.8040340572781496
40,0.41519251665673673,0.8330829121704685,0.7333333333333333,0.6,0.23076923076923078,0.7894185675909484
41,0.4162687892954635,0.8336748167372399,0.7333333333333333,0.6,0.23076923076923078,0.7938350862814734
42,0.41661045871861935,0.8326731320857806,0.6666666666666666,0.375,0.23076923076923078,0.8011655966853344
43,0.4198982684885723,0.8338569412193234,0.6666666666666666,0.25,0.07692307692307693,0.8106816008741975
44,0.41747602721475996,0.8338114100988026,0.7111111111111111,0.5,0.23076923076923078,0.8068114556299231
45,0.4115437199898671,0.8352228748349497,0.7111111111111111,0.5,0.3076923076923077,0.8022128124573146
46,0.4182385542904783,0.8335837544961981,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.8186495469653509
47,0.4148984827511364,0.8347675636297409,0.7111111111111111,0.5,0.15384615384615385,0.8143240905158676
48,0.40963196720803624,0.8352228748349497,0.7333333333333333,0.6,0.23076923076923078,0.8064016755452351
49,0.41046255861416175,0.8345854391476574,0.7777777777777778,0.8,0.3076923076923077,0.811227974320448
50,0.4106361958160213,0.8327641943268224,0.7111111111111111,0.5,0.15384615384615385,0.8177389245549332
51,0.4241290826514809,0.8274370532258799,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.8375449619815144
52,0.421613459497431,0.8291672358056732,0.7111111111111111,0.5,0.15384615384615385,0.8362700906069298
53,0.41214536138773455,0.8326731320857806,0.6888888888888889,0.4,0.15384615384615385,0.827391522105359
54,0.406041902167731,0.8344488457860948,0.6444444444444445,0.0,0.0,0.8161453353367026
55,0.41181064888476043,0.8335837544961981,0.6222222222222222,0.0,0.0,0.8269817420206711
56,0.41465663645038764,0.8328552565678642,0.6444444444444445,0.0,0.0,0.8324910076036971
57,0.4132388256962104,0.8345399080271365,0.6444444444444445,0.2857142857142857,0.15384615384615385,0.8353139370759914
58,0.4100179260601976,0.8344033146655739,0.5555555555555556,0.1111111111111111,0.07692307692307693,0.8365432773300551
59,0.41091659286930465,0.8333560988935937,0.6444444444444445,0.2857142857142857,0.15384615384615385,0.8399125802485999
60,0.40322038950731437,0.8359513727632837,0.7777777777777778,0.8,0.3076923076923077,0.8279378955516096
61,0.4038083400794925,0.8355415926785958,0.7333333333333333,0.5714285714285714,0.3076923076923077,0.8295314847698402
62,0.4133135818997644,0.8320812275190093,0.6444444444444445,0.0,0.0,0.8455584391931885
63,0.41283078934658596,0.832172289760051,0.6444444444444445,0.0,0.0,0.8454673769521468
64,0.413683073185118,0.8320812275190093,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.8480171197013159
65,0.40307068977830124,0.8360879661248464,0.7111111111111111,0.5,0.15384615384615385,0.8305787005418204
66,0.4014821197797392,0.836224559486409,0.7111111111111111,0.5,0.15384615384615385,0.8310340117470291
67,0.401507028339068,0.8358147794017211,0.7333333333333333,1.0,0.07692307692307693,0.8339480034603651
68,0.39991936737715,0.8361790283658881,0.6666666666666666,0.25,0.07692307692307693,0.8308518872649456
69,0.405705377409998,0.8361334972453672,0.6666666666666666,0.25,0.07692307692307693,0.8422801985156855
70,0.4011164178332849,0.8367709329326595,0.6888888888888889,0.0,0.0,0.8350407503528662
71,0.39860431072094593,0.8370441196557847,0.7111111111111111,0.5,0.07692307692307693,0.8316259163138005
72,0.40146005674175556,0.8370896507763056,0.6666666666666666,0.25,0.07692307692307693,0.8427355097208943
73,0.39475413931527165,0.8377270864635978,0.6444444444444445,0.0,0.0,0.8294859536493193
74,0.3932304802647826,0.8390019578381824,0.6666666666666666,0.0,0.0,0.8278468333105677
75,0.3970070628201935,0.838045804307244,0.6222222222222222,0.0,0.0,0.8348586258707826
76,0.4024567545228321,0.8367254018121386,0.7111111111111111,0.5,0.07692307692307693,0.8454673769521468
77,0.39751812973477524,0.8378181487046397,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.8400491736101625
78,0.4000316943886968,0.8355871237991167,0.6444444444444445,0.2,0.07692307692307693,0.8460592815189182
79,0.40041918685753985,0.8363156217274507,0.6222222222222222,0.16666666666666666,0.07692307692307693,0.8463324682420434
80,0.40978762428600846,0.831808040795884,0.7333333333333333,0.6666666666666666,0.15384615384615385,0.8604926467240359
81,0.40835570507469016,0.8335382233756773,0.7555555555555555,1.0,0.15384615384615385,0.855666347948823
82,0.40904956790358027,0.8326731320857806,0.7333333333333333,1.0,0.07692307692307693,0.8596730865546601
83,0.401799937054004,0.8355415926785958,0.7333333333333333,1.0,0.07692307692307693,0.8512498292582981
84,0.40136385930125645,0.8364977462095342,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.8523425761507991
85,0.4040658505557909,0.8343122524245322,0.7111111111111111,0.5,0.07692307692307693,0.8556208168283022
86,0.3998862657207004,0.8367254018121386,0.7555555555555555,1.0,0.15384615384615385,0.8548923188999681
87,0.40257819278673446,0.835860310522242,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.8601283977598688
88,0.4070559703429334,0.832900787688385,0.6666666666666666,0.0,0.0,0.8683239994536266
89,0.40609267304754865,0.8323544142421345,0.7111111111111111,0.5,0.07692307692307693,0.8647725720529982
90,0.397728399007431,0.8359513727632837,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.855666347948823
91,0.40414766203004016,0.8339024723398443,0.6222222222222222,0.0,0.0,0.8670946591995629
92,0.4010776178826944,0.8337203478577607,0.6222222222222222,0.0,0.0,0.8633155761963301
93,0.39700792609019686,0.8350407503528662,0.6222222222222222,0.0,0.0,0.8599007421572645
94,0.4075127391331466,0.8298046714929654,0.6666666666666666,0.25,0.07692307692307693,0.8748804808086327
95,0.39515538201090883,0.8349041569913036,0.6666666666666666,0.25,0.07692307692307693,0.860811364567682
96,0.3959707790660124,0.8352228748349497,0.6666666666666666,0.0,0.0,0.8639985430041434
97,0.3986634294968162,0.8344033146655739,0.6222222222222222,0.0,0.0,0.8693256841050858
98,0.39932074323408495,0.8332195055320312,0.6444444444444445,0.0,0.0,0.8705094932386286
99,0.4061156712621362,0.832536538724218,0.6888888888888889,0.3333333333333333,0.07692307692307693,0.8750170741701954
100,0.40592307568530006,0.8310795428675499,0.7111111111111111,0.5,0.07692307692307693,0.8778855347630106
