global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
29,1.3165506661488076,0.6806564479939479,0.97,0.9310344827586207,0.9642857142857143,0.07596949872338231
30,1.3165506661488076,0.6806564479939479,0.94,0.8666666666666667,0.9285714285714286,0.07596949872338231
31,1.3031190947438231,0.6838716332969405,0.93,0.8620689655172413,0.8928571428571429,0.07810149325584793
32,1.288396049631934,0.6856511609913775,0.94,0.8928571428571429,0.8928571428571429,0.07932223206072746
33,1.2870233731104104,0.6882903639005183,0.98,0.9642857142857143,0.9642857142857143,0.07572878966326523
34,1.2870233731104104,0.6882903639005183,0.98,1.0,0.9285714285714286,0.07572878966326523
35,1.2719250937244322,0.6898721662955736,0.94,0.9230769230769231,0.8571428571428571,0.08286409394530746
36,1.2739785624170632,0.6912562433912468,0.94,0.9230769230769231,0.8571428571428571,0.08847777309732383
37,1.2693388164071608,0.693078754846419,0.97,1.0,0.8928571428571429,0.08616524676977039
38,1.2551208657702615,0.6953139104046491,0.98,1.0,0.9285714285714286,0.08223653103857363
39,1.2527537321741642,0.6965346492095287,0.95,1.0,0.8214285714285714,0.09364442113769418
40,1.2429981487646677,0.6980132905788193,0.95,1.0,0.8214285714285714,0.09546693259286641
41,1.23330401299444,0.7003172201542257,0.94,0.9230769230769231,0.8571428571428571,0.09502849823336744
42,1.220846754879698,0.7013316369075763,0.88,0.8333333333333334,0.7142857142857143,0.10231854405405638
43,1.2207522109383646,0.7020451673357806,0.91,0.9523809523809523,0.7142857142857143,0.11240253432253294
44,1.2434379060344054,0.6986580469898472,0.89,1.0,0.6071428571428571,0.14316171350463794
45,1.2075521444307544,0.7023718439173681,0.86,0.9375,0.5357142857142857,0.14566336837942626
46,1.2286572341785802,0.6988557722892291,0.86,1.0,0.5,0.18035986004487506
47,1.2135477345199024,0.7002570428891964,0.81,0.7368421052631579,0.5,0.1942694050187839
48,1.2389363567899003,0.6953139104046491,0.8,0.8333333333333334,0.35714285714285715,0.2613584587742751
49,1.209201387701017,0.7015379589591052,0.83,0.8666666666666667,0.4642857142857143,0.23639349053927428
50,1.1887075579752708,0.7048305150314211,0.84,0.875,0.5,0.24148276781032127
51,1.1848653176135353,0.7072204121282979,0.88,0.9444444444444444,0.6071428571428571,0.22581948539841648
52,1.1755623543982823,0.708776424266912,0.83,0.7391304347826086,0.6071428571428571,0.2371328112239196
53,1.182064909270222,0.7082262321295014,0.85,0.8421052631578947,0.5714285714285714,0.264221177239239
54,1.1784800345694166,0.709446970934381,0.84,0.8333333333333334,0.5357142857142857,0.29046706154414864
55,1.180475213685644,0.7082520223859425,0.83,0.9230769230769231,0.42857142857142855,0.3521573549512994
56,1.1729317712626812,0.7105989357220842,0.85,0.9333333333333333,0.5,0.3432855067355553
57,1.1759779282523293,0.709008536574882,0.73,0.5238095238095238,0.39285714285714285,0.44225131745226653
58,1.154569520503745,0.7147769572655451,0.8,0.6666666666666666,0.5714285714285714,0.3623788932541286
59,1.1866657969398702,0.7089053755491176,0.76,0.6,0.42857142857142855,0.5210319541277305
60,1.1554110169510112,0.7159547123096894,0.83,0.8666666666666667,0.4642857142857143,0.4486387042975164
61,1.1554110169510112,0.7159547123096894,0.85,0.8421052631578947,0.5714285714285714,0.4486387042975164
62,1.1509846785313587,0.7175709017133327,0.85,0.8421052631578947,0.5714285714285714,0.44575019557611134
63,1.1352962069771593,0.7219294550518814,0.84,0.7307692307692307,0.6785714285714286,0.3760563259200674
64,1.1352962069771593,0.7219294550518814,0.86,0.75,0.75,0.3760563259200674
65,1.139011375481225,0.7214824239402354,0.83,0.72,0.6428571428571429,0.4335514042794632
66,1.1270541878652025,0.72382074052423,0.86,0.7916666666666666,0.6785714285714286,0.41698546289211935
67,1.1420502419696092,0.7225140341978801,0.84,0.875,0.5,0.5002450074361906
68,1.1359834864587133,0.7245686579610223,0.85,0.8421052631578947,0.5714285714285714,0.4872295246855738
69,1.130936701563002,0.7252306078763443,0.82,0.75,0.5357142857142857,0.5263619404588946
70,1.1303180433441402,0.7275345374517507,0.83,0.7894736842105263,0.5357142857142857,0.5103719814654024
71,1.1301254617191538,0.7277838432640149,0.86,0.9375,0.5357142857142857,0.5444667004805585
72,1.1248167702419638,0.7282824548885432,0.81,0.9090909090909091,0.35714285714285715,0.5782605331705681
73,1.125574095754634,0.7297267092492457,0.8,0.6666666666666666,0.5714285714285714,0.5712369866664374
74,1.1170597386155412,0.7304144494210087,0.8,0.6818181818181818,0.5357142857142857,0.6109711750900509
75,1.11685209640847,0.7311967538663893,0.81,0.7142857142857143,0.5357142857142857,0.6068791210680605
76,1.117500712214995,0.732022042072505,0.79,0.64,0.5714285714285714,0.6045494012362129
77,1.1037393238087336,0.7341110528442355,0.83,0.7037037037037037,0.6785714285714286,0.5688986700824429
78,1.123246751061531,0.7336038444675601,0.79,0.6206896551724138,0.6428571428571429,0.6348185655459367
79,1.1090944140177743,0.7348675670331749,0.74,0.5333333333333333,0.5714285714285714,0.6240898188664322
80,1.1071312452628663,0.7355810974613791,0.74,0.53125,0.6071428571428571,0.6412575329040688
81,1.1076399762652824,0.7357444357521729,0.78,0.625,0.5357142857142857,0.6535508884743344
82,1.1048802567581009,0.7367846427619645,0.8,0.6666666666666666,0.5714285714285714,0.6460287303456754
83,1.1032190845366492,0.737773269258874,0.79,0.6666666666666666,0.5,0.6883849281741358
84,1.1022387025842526,0.7377904627631681,0.77,0.6190476190476191,0.4642857142857143,0.7135820087171066
85,1.100023652769306,0.739776312509134,0.8,0.6333333333333333,0.6785714285714286,0.6755413804664597
86,1.091392346954536,0.739784909261281,0.78,0.65,0.4642857142857143,0.7164619206863647
87,1.0959792525713985,0.7399310540477807,0.7,0.45454545454545453,0.35714285714285715,0.7817886402517129
88,1.0965237449792322,0.7403179078943974,0.76,0.5909090909090909,0.4642857142857143,0.77163587596606
89,1.0938598154544703,0.7421232258452757,0.82,0.6923076923076923,0.6428571428571429,0.7156882129931312
90,1.0827443731266384,0.7433439646501552,0.84,0.7727272727272727,0.6071428571428571,0.7288756307866888
91,1.07790946381635,0.7436620444795956,0.86,0.85,0.6071428571428571,0.7264685401855179
92,1.07844160672265,0.7438511730268305,0.87,0.9411764705882353,0.5714285714285714,0.7362860311374363
93,1.0790122206719828,0.7447280417458284,0.82,0.75,0.5357142857142857,0.7491467723494064
94,1.0790122206719828,0.7447280417458284,0.84,0.8333333333333334,0.5357142857142857,0.7491467723494064
95,1.0790122206719828,0.7447280417458284,0.79,0.6666666666666666,0.5,0.7491467723494064
96,1.0896217167988773,0.7441692528562709,0.76,0.625,0.35714285714285715,0.8022575071138124
97,1.0836702460613359,0.744427155420682,0.76,0.6111111111111112,0.39285714285714285,0.8120921915700249
98,1.0786770905168823,0.7469460037997645,0.79,0.6060606060606061,0.7142857142857143,0.7566775272302124
99,1.079670601484357,0.7470319713212349,0.79,0.64,0.5714285714285714,0.7848318905117646
100,1.0823850210556833,0.7469631973040586,0.77,0.6190476190476191,0.4642857142857143,0.8120320143049956
