global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
76,1.3971643496821031,0.6932077061286246,0.76,0.3333333333333333,0.2
77,1.3599830814301657,0.6957523447641482,0.74,0.2857142857142857,0.2
78,1.3934274027436375,0.6921589023666859,0.72,0.16666666666666666,0.1
79,1.395798581808427,0.6911960661262175,0.68,0.2,0.2
80,1.4143839090770218,0.6882301866354891,0.7,0.1875,0.15
81,1.3956113137963801,0.6900097143299262,0.72,0.21428571428571427,0.15
82,1.3826710227845036,0.6952623298917668,0.74,0.25,0.15
83,1.41569911370791,0.6892360066366927,0.71,0.2,0.15
84,1.3959020620510547,0.687336124412197,0.67,0.24,0.3
85,1.3772603837253927,0.6982883866475246,0.7,0.2222222222222222,0.2
86,1.3771179247885057,0.6949786370709146,0.7,0.1875,0.15
87,1.381040895337632,0.6982454028867894,0.69,0.17647058823529413,0.15
88,1.342824870571027,0.7001882688720201,0.7,0.1875,0.15
89,1.3297238079896896,0.6993371904094633,0.7,0.14285714285714285,0.1
90,1.3640251062269768,0.6981078548524368,0.74,0.25,0.15
91,1.4148113015632187,0.6878003490281371,0.72,0.1,0.05
92,1.4448149757591529,0.6873877049250793,0.72,0.16666666666666666,0.1
93,1.3919960378049983,0.6997842215211093,0.69,0.21052631578947367,0.2
94,1.4161305388075485,0.6978929360487608,0.79,0.4666666666666667,0.35
95,1.363399023969655,0.7078221847785906,0.78,0.42857142857142855,0.3
96,1.3790661874866894,0.7020365705836336,0.73,0.18181818181818182,0.1
97,1.3790661874866894,0.7020365705836336,0.64,0.21428571428571427,0.3
98,1.3790661874866894,0.7020365705836336,0.69,0.23809523809523808,0.25
99,1.385222794510058,0.7003516071628139,0.69,0.21052631578947367,0.2
100,1.3938528134879968,0.7023718439173681,0.74,0.3125,0.25
