global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.7794727922403187,0.31011246186768654,,,
1,0.7794727922403187,0.31011246186768654,0.08888888888888889,0.08888888888888889,1.0
2,0.7794727922403187,0.31011246186768654,0.08888888888888889,0.08888888888888889,1.0
3,0.7794727922403187,0.31011246186768654,0.08888888888888889,0.08888888888888889,1.0
4,0.5390402608863731,0.7767609160861448,0.24444444444444444,0.10526315789473684,1.0
5,0.4943645517069346,0.7794472521968766,0.4222222222222222,0.13333333333333333,1.0
6,0.46839860651177506,0.7828165551154214,0.4444444444444444,0.043478260869565216,0.25
7,0.4524820614603598,0.7889177252652187,0.5111111111111111,0.05,0.25
8,0.43944745692747383,0.7971133269589764,0.6222222222222222,0.0,0.0
9,0.43944745692747383,0.7971133269589764,0.7555555555555555,0.1111111111111111,0.25
10,0.43944745692747383,0.7971133269589764,0.8,0.14285714285714285,0.25
11,0.4297928952326221,0.804625961844921,0.7333333333333333,0.0,0.0
12,0.4221073454240412,0.8124117834539908,0.7777777777777778,0.0,0.0
13,0.41673298331062114,0.8179665801575376,0.7777777777777778,0.125,0.25
14,0.41246737907564945,0.820425260665665,0.7555555555555555,0.0,0.0
15,0.4091854691641125,0.8235669079816055,0.8666666666666667,0.25,0.25
16,0.4065904987698038,0.8250694349587944,0.8444444444444444,0.0,0.0
17,0.40484555716484844,0.8256158084050449,0.8,0.0,0.0
18,0.40353972780592146,0.8261621818512953,0.8222222222222222,0.0,0.0
19,0.40238734485292915,0.8265264308154624,0.7777777777777778,0.0,0.0
20,0.4015491807178,0.8271638665027546,0.7777777777777778,0.0,0.0
21,0.400750913977357,0.8280744889131721,0.7777777777777778,0.0,0.0
22,0.400152029476818,0.8291217046851523,0.7777777777777778,0.0,0.0
23,0.39947115288880203,0.8294859536493193,0.8444444444444444,0.0,0.0
24,0.3992490046978409,0.8303055138186951,0.8222222222222222,0.0,0.0
25,0.3987533289438626,0.8301233893366116,0.8,0.0,0.0
26,0.39778005751691564,0.830351044939216,0.8,0.0,0.0
27,0.3972284966564209,0.8306242316623412,0.7111111111111111,0.0,0.0
28,0.39658206667355356,0.8312161362291126,0.8,0.0,0.0
29,0.3955794389861337,0.8313071984701543,0.7777777777777778,0.0,0.0
30,0.39534728394523866,0.8316714474343213,0.8222222222222222,0.0,0.0
31,0.394946983699367,0.8319446341574466,0.8,0.0,0.0
32,0.3951312780152284,0.8320812275190093,0.7777777777777778,0.0,0.0
33,0.3944257594129728,0.8318991030369257,0.6888888888888889,0.0,0.0
34,0.39413963390906664,0.8319901652779675,0.8,0.0,0.0
35,0.39327704651902967,0.8323999453626554,0.8444444444444444,0.0,0.0
36,0.3928443178726514,0.8328097254473432,0.8444444444444444,0.0,0.0
37,0.39229554143894435,0.8332195055320312,0.8222222222222222,0.0,0.0
38,0.3918352776232006,0.832900787688385,0.8222222222222222,0.0,0.0
39,0.3913890787558939,0.833265036652552,0.8,0.0,0.0
40,0.3913455289748557,0.8328097254473432,0.7777777777777778,0.0,0.0
41,0.391101701725421,0.8328552565678642,0.8444444444444444,0.2,0.25
