global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
53,1.2635532201833195,0.7069625095638867,0.69,0.0,0.0
54,1.2584227632154454,0.7066272362301522,0.69,0.07692307692307693,0.05
55,1.2705894638054571,0.7083121996509718,0.72,0.21428571428571427,0.15
56,1.264931716394897,0.7069367193074456,0.74,0.2857142857142857,0.2
57,1.2407545910539275,0.7100229533282326,0.72,0.0,0.0
58,1.2501446640059117,0.7101776948668793,0.75,0.14285714285714285,0.05
59,1.2433943728428785,0.7121205608521101,0.74,0.25,0.15
60,1.2408844305946043,0.7132983158962544,0.81,0.5555555555555556,0.25
61,1.2440375380231032,0.7132725256398132,0.72,0.21428571428571427,0.15
62,1.2440375380231032,0.7132725256398132,0.64,0.13636363636363635,0.15
63,1.23377435959559,0.7135648152128126,0.63,0.09523809523809523,0.1
64,1.23377435959559,0.7135648152128126,0.67,0.15789473684210525,0.15
65,1.2350583604665524,0.7139344755551352,0.57,0.12903225806451613,0.2
66,1.2395772595771766,0.715860148036072,0.59,0.21621621621621623,0.4
67,1.2600691528824028,0.7146136189747513,0.55,0.16216216216216217,0.3
68,1.270412528660283,0.7146050222226042,0.59,0.18181818181818182,0.3
69,1.2311795707905895,0.7184391736801836,0.67,0.27586206896551724,0.4
70,1.23737720941305,0.7166166622250114,0.66,0.28125,0.45
71,1.2243092771739557,0.7189119950482707,0.67,0.24,0.3
72,1.2260579724678016,0.7191355106040938,0.63,0.13043478260869565,0.15
73,1.2175672201269412,0.7196685092372102,0.65,0.2,0.25
74,1.222530856211664,0.7199092182973272,0.69,0.23809523809523808,0.25
75,1.2102450172245458,0.722058406334087,0.62,0.17857142857142858,0.25
76,1.1932325649040936,0.7234596769340543,0.69,0.3103448275862069,0.45
77,1.2093855219177638,0.7224538569328508,0.69,0.2608695652173913,0.3
78,1.2150798703914945,0.7230298393267024,0.62,0.05,0.05
79,1.2085308619561244,0.7234424834297603,0.67,0.21739130434782608,0.25
80,1.2085308619561244,0.7234424834297603,0.71,0.32,0.4
81,1.1994831279378393,0.7241560138579645,0.62,0.2,0.3
82,1.1976179697131468,0.7244826904395519,0.67,0.19047619047619047,0.2
83,1.2111534972673872,0.7250070923205213,0.73,0.26666666666666666,0.2
84,1.190565147999049,0.7281535036063376,0.71,0.2,0.15
85,1.1924770745440498,0.7276720854861034,0.69,0.13333333333333333,0.1
86,1.1989429863764902,0.7288240502738066,0.74,0.125,0.05
87,1.1989429863764902,0.7288240502738066,0.77,0.38461538461538464,0.25
88,1.1982124363834046,0.7287810665130714,0.77,0.36363636363636365,0.2
89,1.1970742902031564,0.7281878906149257,0.75,0.14285714285714285,0.05
90,1.1862569499892843,0.7303284818995384,0.74,0.2,0.1
91,1.1846261569552485,0.7299502248050687,0.7,0.14285714285714285,0.1
92,1.1919727183933313,0.7295461774541578,0.72,0.25,0.2
93,1.178621482335895,0.731592204465153,0.72,0.3181818181818182,0.35
94,1.178621482335895,0.731592204465153,0.73,0.26666666666666666,0.2
95,1.1964470732731953,0.7315406239522708,0.68,0.2,0.2
96,1.1867338348627674,0.7325034601927392,0.74,0.3125,0.25
97,1.181228796221542,0.7331138295951789,0.63,0.18518518518518517,0.25
98,1.181228796221542,0.7331138295951789,0.67,0.19047619047619047,0.2
99,1.1708683619195002,0.7343861489129407,0.7,0.1875,0.15
100,1.1587151578997956,0.7336468282282953,0.65,0.14285714285714285,0.15
