global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.7341590451992303,0.3154851340891499,,,
1,0.7341590451992303,0.3154851340891499,0.2,0.2,1.0
2,0.7341590451992303,0.3154851340891499,0.2,0.2,1.0
3,0.7341590451992303,0.3154851340891499,0.2,0.2,1.0
4,0.5404692831648638,0.7949278331739744,0.6222222222222222,0.16666666666666666,0.2222222222222222
5,0.4834592732630678,0.7885534763010518,0.6666666666666666,0.2,0.2222222222222222
6,0.454248330037635,0.7982971360925193,0.6222222222222222,0.21428571428571427,0.3333333333333333
7,0.43971463397829846,0.8089514182944042,0.6222222222222222,0.16666666666666666,0.2222222222222222
8,0.429371106354845,0.8140964349132632,0.7333333333333333,0.2857142857142857,0.2222222222222222
9,0.4228740406509675,0.8178755179164959,0.8,0.5,0.2222222222222222
10,0.41734400851986087,0.8186950780858717,0.7333333333333333,0.3333333333333333,0.3333333333333333
11,0.4126343217990505,0.8208350407503529,0.7333333333333333,0.0,0.0
12,0.4112748068679374,0.8224741610891044,0.7333333333333333,0.0,0.0
13,0.40845834115204716,0.8242498747894186,0.7777777777777778,0.4,0.2222222222222222
14,0.4078979638953388,0.8249783727177525,0.8,0.5,0.3333333333333333
15,0.4060499757461815,0.8257068706460866,0.7555555555555555,0.25,0.1111111111111111
16,0.40450010055217545,0.8257979328871283,0.7777777777777778,0.4,0.2222222222222222
17,0.4033412115064653,0.8264808996949415,0.8,0.5,0.1111111111111111
18,0.4028289861183634,0.8259800573692119,0.8,0.5,0.1111111111111111
19,0.4014307858920817,0.8269362109001502,0.8,0.5,0.1111111111111111
20,0.4008946391189326,0.828120020033693,0.7777777777777778,0.4,0.2222222222222222
21,0.3998222218637545,0.8281655511542139,0.7777777777777778,0.42857142857142855,0.3333333333333333
22,0.39896153541762597,0.8289851113235897,0.8,0.5,0.1111111111111111
23,0.39810122333306547,0.8298046714929654,0.8222222222222222,1.0,0.1111111111111111
24,0.39804678009284006,0.830715293903383,0.7777777777777778,0.3333333333333333,0.1111111111111111
25,0.3981029804420619,0.8302599826981742,0.7777777777777778,0.3333333333333333,0.1111111111111111
26,0.3963371940428337,0.8310795428675499,0.7777777777777778,0.0,0.0
27,0.39549568892122317,0.831443791831717,0.8,0.5,0.1111111111111111
28,0.39549568892122317,0.831443791831717,0.8444444444444444,1.0,0.2222222222222222
29,0.39535136418889055,0.8319901652779675,0.8666666666666667,1.0,0.3333333333333333
30,0.39659900662677894,0.831808040795884,0.8222222222222222,0.6666666666666666,0.2222222222222222
31,0.39512288011890373,0.8317169785548423,0.7777777777777778,0.4,0.2222222222222222
32,0.3974677077930264,0.8298046714929654,0.7555555555555555,0.0,0.0
33,0.39379225874492085,0.8329463188089059,0.8,0,0.0
34,0.39330208896966445,0.8323088831216137,0.8,0,0.0
35,0.3915740387071619,0.8331739744115103,0.7555555555555555,0.0,0.0
36,0.39084962905552395,0.8334471611346356,0.7777777777777778,0.0,0.0
37,0.3902186692393348,0.832536538724218,0.7555555555555555,0.0,0.0
38,0.38990864684031057,0.8326731320857806,0.6666666666666666,0.0,0.0
39,0.3900426155892421,0.8318535719164049,0.7111111111111111,0.0,0.0
40,0.3908573231052051,0.8322178208805718,0.8,0.5,0.1111111111111111
41,0.3908657440585375,0.8326731320857806,0.7777777777777778,0.3333333333333333,0.1111111111111111
42,0.3907043996721551,0.8326731320857806,0.7777777777777778,0.0,0.0
43,0.38922138280980995,0.8335837544961981,0.7555555555555555,0.0,0.0
44,0.38922138280980995,0.8335837544961981,0.7555555555555555,0.0,0.0
45,0.38848859074174047,0.8331739744115103,0.7111111111111111,0.16666666666666666,0.1111111111111111
46,0.38868098592669165,0.8326276009652598,0.7777777777777778,0.4,0.2222222222222222
47,0.3869102857577824,0.8337203478577607,0.7777777777777778,0.3333333333333333,0.1111111111111111
48,0.387395661933356,0.8338114100988026,0.8,0.5,0.1111111111111111
49,0.3867436916033644,0.8339024723398443,0.7555555555555555,0.25,0.1111111111111111
50,0.38662553881109507,0.8341301279424487,0.7777777777777778,0.4,0.2222222222222222
51,0.3879245761660655,0.8338114100988026,0.7555555555555555,0.4,0.4444444444444444
52,0.38750630847548967,0.8337203478577607,0.7777777777777778,0.4,0.2222222222222222
53,0.3872313767146452,0.833993534580886,0.7333333333333333,0.2,0.1111111111111111
54,0.3861364524329625,0.8346765013886992,0.7777777777777778,0.4,0.2222222222222222
55,0.3861364524329625,0.8346765013886992,0.7333333333333333,0.2,0.1111111111111111
56,0.3861364524329625,0.8346765013886992,0.7333333333333333,0.0,0.0
57,0.3866981532096819,0.8335837544961981,0.6888888888888889,0.0,0.0
58,0.3868778485209272,0.8335837544961981,0.7111111111111111,0.25,0.2222222222222222
59,0.386772645951099,0.8349952192323453,0.7111111111111111,0.0,0.0
60,0.38742356942346207,0.834039065701407,0.7333333333333333,0.2,0.1111111111111111
61,0.3841135995676678,0.8349496881118245,0.6444444444444445,0.18181818181818182,0.2222222222222222
62,0.3848014042003284,0.835496061558075,0.6888888888888889,0.2222222222222222,0.2222222222222222
63,0.38487747002889816,0.8355871237991167,0.7333333333333333,0.2,0.1111111111111111
64,0.3841357523152147,0.8359969038838045,0.6888888888888889,0.14285714285714285,0.1111111111111111
65,0.3853629498524521,0.8356781860401584,0.7333333333333333,0.2,0.1111111111111111
66,0.38381754202969287,0.8359969038838045,0.8444444444444444,0.6666666666666666,0.4444444444444444
67,0.38435925075234173,0.8364977462095342,0.8,0.5,0.4444444444444444
68,0.38435925075234173,0.8364977462095342,0.7777777777777778,0.4,0.2222222222222222
69,0.38449714438150917,0.8361334972453672,0.7111111111111111,0.25,0.2222222222222222
70,0.384254349703911,0.8360879661248464,0.8222222222222222,1.0,0.1111111111111111
71,0.38318920181091,0.8370441196557847,0.8222222222222222,0.6666666666666666,0.2222222222222222
72,0.3839798826655257,0.8364066839684925,0.8222222222222222,1.0,0.1111111111111111
73,0.38250879424411743,0.8372262441378683,0.8,0.5,0.1111111111111111
74,0.38251629867053494,0.8364066839684925,0.8222222222222222,1.0,0.1111111111111111
75,0.38251629867053494,0.8364066839684925,0.7777777777777778,0.3333333333333333,0.1111111111111111
76,0.38270362747967723,0.8362700906069298,0.7333333333333333,0.0,0.0
77,0.381895361444704,0.8367254018121386,0.7555555555555555,0.0,0.0
78,0.3812014893235358,0.8374994308609935,0.7333333333333333,0.0,0.0
79,0.3812014893235358,0.8374994308609935,0.7555555555555555,0.3333333333333333,0.2222222222222222
80,0.3813471695343686,0.838410053271411,0.7333333333333333,0.2,0.1111111111111111
81,0.38073054831117975,0.8377270864635978,0.7555555555555555,0.0,0.0
82,0.3811175162656621,0.8363156217274507,0.7333333333333333,0.0,0.0
83,0.3808879666883579,0.8377270864635978,0.7555555555555555,0.0,0.0
