global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.123661093631795,0.017640535405723717,,,
1,4.123661093631795,0.017640535405723717,0.28,0.28,1.0
2,4.123661093631795,0.017640535405723717,0.28,0.28,1.0
3,4.123661093631795,0.017640535405723717,0.28,0.28,1.0
4,4.123661093631795,0.017640535405723717,0.67,0.43243243243243246,0.5714285714285714
5,3.5061825106158975,0.22964504010384876,0.73,0.5135135135135135,0.6785714285714286
6,2.8328776226537413,0.41415713143574356,0.69,0.4482758620689655,0.4642857142857143
7,2.3422273608792805,0.4790024328808576,0.65,0.40540540540540543,0.5357142857142857
8,2.0760763227085426,0.5192696199375876,0.66,0.4166666666666667,0.5357142857142857
9,1.9290851690645336,0.5438305408216776,0.68,0.4230769230769231,0.39285714285714285
10,1.8112154296283134,0.5608263198163733,0.73,0.5185185185185185,0.5
11,1.7195948188736943,0.5730423046173155,0.79,0.6206896551724138,0.6428571428571429
12,1.6563132255335595,0.5846737102722591,0.72,0.5,0.5357142857142857
13,1.6262829163731543,0.588628216259897,0.71,0.48,0.42857142857142855
14,1.5796452547340651,0.5976462092621407,0.74,0.5454545454545454,0.42857142857142855
15,1.527068285326657,0.6067759600422961,0.78,0.6363636363636364,0.5
16,1.5023954398087485,0.6126475417587236,0.78,0.65,0.4642857142857143
17,1.471020215893368,0.6166364347549496,0.76,0.6111111111111112,0.39285714285714285
18,1.447351301179513,0.6214248257008502,0.76,0.6,0.42857142857142855
19,1.4181460580130327,0.6277004547681886,0.78,0.65,0.4642857142857143
20,1.3912275791860986,0.6326263937484419,0.77,0.6086956521739131,0.5
21,1.3905030977239914,0.6369591568305494,0.85,0.782608695652174,0.6428571428571429
22,1.3479280106558507,0.6447650077800607,0.86,0.85,0.6071428571428571
23,1.333185331509673,0.6471377113726434,0.82,0.7272727272727273,0.5714285714285714
24,1.3082647228095854,0.6504990414621356,0.8,0.6666666666666666,0.5714285714285714
25,1.2984481355949093,0.6556398992460648,0.85,0.8421052631578947,0.5714285714285714
26,1.304857015369935,0.6565081712129157,0.84,0.7727272727272727,0.6071428571428571
27,1.274087146784514,0.6600328395932017,0.83,0.7619047619047619,0.5714285714285714
28,1.2687137190194544,0.6598523077981139,0.77,0.6190476190476191,0.4642857142857143
29,1.2579556865047246,0.6627064295109307,0.77,0.631578947368421,0.42857142857142855
30,1.2447117174794815,0.6665061939599219,0.78,0.6666666666666666,0.42857142857142855
31,1.2406757407501885,0.6664030329341575,0.73,0.5172413793103449,0.5357142857142857
32,1.2406757407501885,0.6664030329341575,0.73,0.5217391304347826,0.42857142857142855
33,1.2293484673711952,0.6696869922543263,0.77,0.6666666666666666,0.35714285714285715
34,1.2183594271818239,0.6774584561952495,0.8,0.625,0.7142857142857143
35,1.2535422257012927,0.6780602288455422,0.75,0.5348837209302325,0.8214285714285714
36,1.203259453985389,0.6832096833816185,0.74,0.525,0.75
37,1.2212783145003525,0.6837856657754701,0.81,0.6216216216216216,0.8214285714285714
38,1.2232521020202853,0.6864592556931991,0.86,0.71875,0.8214285714285714
39,1.2036189517273226,0.6889351203115462,0.83,0.6774193548387096,0.75
40,1.165168761026447,0.688660024242841,0.8,0.6666666666666666,0.5714285714285714
41,1.1691306337286207,0.6899925208256321,0.78,0.6,0.6428571428571429
42,1.1655092409990704,0.6914109849298935,0.81,0.6666666666666666,0.6428571428571429
43,1.1493637574116344,0.6927950620255667,0.82,0.7272727272727273,0.5714285714285714
44,1.1422032428679574,0.6912390498869527,0.79,0.6842105263157895,0.4642857142857143
45,1.1362866351768084,0.6965518427138228,0.84,0.7727272727272727,0.6071428571428571
46,1.128506583928412,0.6969644868168806,0.83,0.8235294117647058,0.5
47,1.128506583928412,0.6969644868168806,0.78,0.7142857142857143,0.35714285714285715
48,1.1312352382631414,0.6938008820267703,0.76,0.5833333333333334,0.5
49,1.1230372689794963,0.7009619765652536,0.73,0.5135135135135135,0.6785714285714286
50,1.1145288778573161,0.6980132905788193,0.75,0.5714285714285714,0.42857142857142855
51,1.1132072994488331,0.7006267032315191,0.74,0.5294117647058824,0.6428571428571429
52,1.1149669497774508,0.699947559811903,0.72,0.5,0.6071428571428571
53,1.1197182787732076,0.6958984895506478,0.71,0.4782608695652174,0.39285714285714285
54,1.1197182787732076,0.6958984895506478,0.71,0.4827586206896552,0.5
55,1.101951686287564,0.7005407357100487,0.69,0.45161290322580644,0.5
56,1.105702480429859,0.701924812805722,0.75,0.5555555555555556,0.5357142857142857
57,1.1027263080153582,0.7031627451148956,0.76,0.5833333333333334,0.5
58,1.0876998501280304,0.7064123174264763,0.76,0.5833333333333334,0.5
59,1.1035968036126416,0.7005235422057546,0.73,0.5294117647058824,0.32142857142857145
60,1.0875760385849396,0.7035238087050713,0.75,0.5789473684210527,0.39285714285714285
61,1.1000164355954416,0.7020193770793395,0.7,0.45454545454545453,0.35714285714285715
62,1.0900134777439239,0.7044436611848044,0.75,0.6,0.32142857142857145
63,1.0789778598330122,0.7056472064853898,0.78,0.75,0.32142857142857145
64,1.0737251275900948,0.7088280047797942,0.81,0.8461538461538461,0.39285714285714285
65,1.0796575515684237,0.7060254635798595,0.77,0.7777777777777778,0.25
66,1.0881324972635422,0.7048649020400093,0.7,0.4375,0.25
67,1.0695946018036036,0.7096790832423511,0.77,0.631578947368421,0.42857142857142855
68,1.0689157112913688,0.7135476217085185,0.77,0.5925925925925926,0.5714285714285714
69,1.0524391210455402,0.7129544458103728,0.69,0.4482758620689655,0.4642857142857143
70,1.0590208831511903,0.7125074146987268,0.69,0.45161290322580644,0.5
71,1.0578472385078719,0.7146308124790454,0.76,0.5909090909090909,0.4642857142857143
72,1.064264123234396,0.711209305124524,0.69,0.43478260869565216,0.35714285714285715
73,1.066964476078811,0.7096360994816159,0.71,0.47058823529411764,0.2857142857142857
74,1.062390134698639,0.7118454647834048,0.71,0.47058823529411764,0.2857142857142857
75,1.0556567925933724,0.7128083010238732,0.74,0.55,0.39285714285714285
76,1.0556567925933724,0.7128083010238732,0.74,0.55,0.39285714285714285
77,1.0540664606738845,0.7142783456410168,0.75,0.5882352941176471,0.35714285714285715
78,1.0476554877885738,0.7160148895747187,0.77,0.6470588235294118,0.39285714285714285
79,1.052373541820517,0.7149059085477507,0.74,0.5625,0.32142857142857145
80,1.0431543322033279,0.7163673564127473,0.73,0.5263157894736842,0.35714285714285715
81,1.0431543322033279,0.7163673564127473,0.78,0.7142857142857143,0.35714285714285715
82,1.0352146850506183,0.7208720545377956,0.81,0.8,0.42857142857142855
83,1.0425767179141043,0.7228750977880557,0.85,0.8421052631578947,0.5714285714285714
84,1.032616465795731,0.7211127635979127,0.8,0.7222222222222222,0.4642857142857143
85,1.0289844156698156,0.7259699285609896,0.86,0.85,0.6071428571428571
86,1.0257277256813875,0.7264169596726356,0.85,0.8421052631578947,0.5714285714285714
87,1.021053037591536,0.7256260584751081,0.78,0.6153846153846154,0.5714285714285714
88,1.0222076037966312,0.7230384360788494,0.82,0.8571428571428571,0.42857142857142855
