global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.7642722912935027,0.44966534626417154,,,
1,0.7642722912935027,0.44966534626417154,0.28888888888888886,0.28888888888888886,1.0
2,0.7642722912935027,0.44966534626417154,0.28888888888888886,0.28888888888888886,1.0
3,0.7642722912935027,0.44966534626417154,0.28888888888888886,0.28888888888888886,1.0
4,0.542996202689542,0.7872330738059463,1.0,1.0,1.0
5,0.48761376464854866,0.7935618995583481,1.0,1.0,1.0
6,0.46418352322039347,0.8039429950371079,1.0,1.0,1.0
7,0.44729150086810926,0.8080863270045076,1.0,1.0,1.0
8,0.434122793955517,0.8144606838774302,1.0,1.0,1.0
9,0.42669063037152727,0.8151891818057643,1.0,1.0,1.0
10,0.42074290230718947,0.8170559577471201,1.0,1.0,1.0
11,0.41672574644970645,0.818194235760142,1.0,1.0,1.0
12,0.41411551513866407,0.8197878249783728,1.0,1.0,1.0
13,0.4111013176260666,0.8204707917861859,1.0,1.0,1.0
14,0.40939304228662243,0.8211082274734781,1.0,1.0,1.0
15,0.40862668310147254,0.821518007558166,1.0,1.0,1.0
16,0.40683091497158563,0.8224286299685836,1.0,1.0,1.0
17,0.40613501287845133,0.8228839411737923,1.0,1.0,1.0
18,0.4043504911406316,0.8249783727177525,1.0,1.0,1.0
19,0.4026192753810958,0.8252515594408778,1.0,1.0,1.0
20,0.402158093496961,0.8264808996949415,1.0,1.0,1.0
21,0.4013926500571326,0.827391522105359,1.0,1.0,1.0
22,0.39921905577239764,0.8283021445157766,1.0,1.0,1.0
23,0.3982573411169748,0.8288940490825479,1.0,1.0,1.0
24,0.39832407037715617,0.8287574557209852,1.0,1.0,1.0
25,0.39850826134899026,0.8291672358056732,1.0,1.0,1.0
26,0.39667273787903296,0.8298046714929654,1.0,1.0,1.0
27,0.39834602060514696,0.82848426899786,1.0,1.0,1.0
28,0.39632019362466797,0.829986795975049,1.0,1.0,1.0
29,0.39341826461266066,0.829986795975049,1.0,1.0,1.0
30,0.3944297065034903,0.8300778582160907,1.0,1.0,1.0
31,0.3951286852091099,0.829941264854528,1.0,1.0,1.0
32,0.39299333563963856,0.8312161362291126,1.0,1.0,1.0
33,0.3929162574521083,0.8307608250239038,1.0,1.0,1.0
34,0.3910855445814921,0.8320812275190093,1.0,1.0,1.0
35,0.3905487566411547,0.8319901652779675,1.0,1.0,1.0
36,0.39085456047619116,0.8313527295906752,1.0,1.0,1.0
37,0.3891247760314344,0.8324454764831762,1.0,1.0,1.0
38,0.3904685264173679,0.8315348540727587,1.0,1.0,1.0
39,0.3888908415627068,0.8320812275190093,1.0,1.0,1.0
40,0.38929628504107994,0.8320812275190093,1.0,1.0,1.0
41,0.39024917337839404,0.832172289760051,1.0,1.0,1.0
42,0.3894304987761469,0.832900787688385,1.0,1.0,1.0
43,0.39146170012368936,0.8315803851932796,1.0,1.0,1.0
44,0.39197630450867005,0.8308974183854665,1.0,1.0,1.0
45,0.3895750199055534,0.8320812275190093,1.0,1.0,1.0
