global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
34,1.3245908353935456,0.6840779553484694,0.77,0.6470588235294118,0.39285714285714285,0.07479174367923798
35,1.310263154632182,0.686648384240434,0.79,0.6842105263157895,0.4642857142857143,0.07031283581063075
36,1.2983881142325888,0.6893649579188983,0.79,0.7058823529411765,0.42857142857142855,0.07210096025721482
37,1.295534214535199,0.6910413245875708,0.75,0.5789473684210527,0.39285714285714285,0.07181726743636255
38,1.288250582041677,0.6925801432218908,0.71,0.47619047619047616,0.35714285714285715,0.07219552453083225
39,1.289526448752754,0.694402654677063,0.77,0.6190476190476191,0.4642857142857143,0.06890296845851637
40,1.277583903791992,0.695932876559236,0.78,0.6666666666666666,0.42857142857142855,0.06881700093704599
41,1.2797278582331892,0.6974029211763796,0.81,0.7647058823529411,0.4642857142857143,0.07109514025601128
42,1.2757458971685556,0.6992512228879929,0.81,0.7142857142857143,0.5357142857142857,0.06980562743395545
43,1.2694656995025269,0.7012542661382529,0.81,0.68,0.6071428571428571,0.06685694144752112
44,1.263527916458765,0.7018560387885456,0.8,0.625,0.7142857142857143,0.06424352879482131
45,1.2551688911504428,0.7039450495602761,0.85,0.7407407407407407,0.7142857142857143,0.06617779802790506
46,1.2521218389499942,0.7057675610154484,0.81,0.6956521739130435,0.5714285714285714,0.0686880496548404
47,1.2429072963791044,0.7064553011872114,0.77,0.6923076923076923,0.32142857142857145,0.0676048588843135
48,1.248148262329107,0.707469717940562,0.75,0.6153846153846154,0.2857142857142857,0.0686192756376641
49,1.2406066988059758,0.7092836326435873,0.77,0.6923076923076923,0.32142857142857145,0.06516338127455447
50,1.248504363333393,0.7093094229000284,0.79,0.7692307692307693,0.35714285714285715,0.07210955700936186
51,1.235093038948274,0.7116047557232877,0.77,0.6086956521739131,0.5,0.06692571546469744
52,1.232586036026839,0.7115961589711407,0.77,0.631578947368421,0.42857142857142855,0.06975404692107322
53,1.2331459596546237,0.7130490100839902,0.74,0.5833333333333334,0.25,0.0727801036768309
54,1.2297048747370938,0.7143643131624872,0.75,0.6153846153846154,0.2857142857142857,0.07208376675292075
55,1.2200577202514555,0.7152669721379263,0.76,0.6666666666666666,0.2857142857142857,0.07155936487195137
56,1.2163298180968591,0.716092260344042,0.72,0.5,0.2857142857142857,0.07118110777748167
57,1.2184899628080912,0.7169347420544518,0.79,0.64,0.5714285714285714,0.0676048588843135
58,1.2204407139155191,0.7163157758998651,0.75,0.5483870967741935,0.6071428571428571,0.07383750419091667
59,1.200446436477595,0.7193074456470345,0.73,0.5161290322580645,0.5714285714285714,0.06571357341196496
60,1.214929923992538,0.7190323495783293,0.71,0.4838709677419355,0.5357142857142857,0.07290045820688944
61,1.2028350128286378,0.7199264118016213,0.72,0.5,0.6785714285714286,0.06830979256037069
62,1.2044239303426079,0.7210525863328834,0.78,0.5882352941176471,0.7142857142857143,0.06701168298616783
63,1.1888583544604743,0.7221443738555574,0.73,0.5161290322580645,0.5714285714285714,0.06665921614813923
64,1.197985576953873,0.7223592926592334,0.72,0.5,0.5357142857142857,0.07296923222406575
65,1.1883125032001705,0.7236316119769951,0.78,0.6,0.6428571428571429,0.06781118093584244
66,1.1903020241040336,0.7247319962518161,0.81,0.6551724137931034,0.6785714285714286,0.06436388332487986
67,1.1796816507297518,0.7260387025781659,0.83,0.6896551724137931,0.7142857142857143,0.06327209580220593
68,1.1838367595597017,0.7260215090738719,0.79,0.6842105263157895,0.4642857142857143,0.07132725256398133
69,1.1871957774749429,0.7269155712971639,0.74,0.5555555555555556,0.35714285714285715,0.06959930538242652
70,1.18158925410641,0.7271992641180162,0.74,0.5625,0.32142857142857145,0.06864506589410521
71,1.1753219118222653,0.7280589393327201,0.77,0.6923076923076923,0.32142857142857145,0.07069109290510045
72,1.1768154314389623,0.7283770191621606,0.8,0.75,0.42857142857142855,0.06945316059592686
73,1.1758087646965003,0.7291765171118352,0.8,0.75,0.42857142857142855,0.07075127017012972
74,1.1758087646965003,0.7291765171118352,0.81,0.8461538461538461,0.39285714285714285,0.07075127017012972
75,1.171468469290122,0.7294516131805404,0.76,0.6428571428571429,0.32142857142857145,0.07089741495662938
76,1.1630240377625518,0.731145173353507,0.8,0.75,0.42857142857142855,0.06581673443772942
77,1.1607355606576129,0.731798526516682,0.82,0.8571428571428571,0.42857142857142855,0.06637552332728695
78,1.1535183809558702,0.732469073184151,0.82,0.7777777777777778,0.5,0.06405440024758646
79,1.1555140774303505,0.7326324114749447,0.84,0.75,0.6428571428571429,0.06049534485871238
80,1.1687084901855818,0.7320478323289461,0.78,0.6666666666666666,0.42857142857142855,0.06905770999716307
81,1.152598907706033,0.7337241989976186,0.74,0.5555555555555556,0.35714285714285715,0.06873963016772264
82,1.163416025248598,0.7335350704503838,0.77,0.6190476190476191,0.4642857142857143,0.07052775461430671
83,1.1511235004161156,0.7348073897681456,0.78,0.6875,0.39285714285714285,0.06913508076648642
84,1.1549962363839914,0.735778822760761,0.75,0.56,0.5,0.06636692657513991
85,1.1556222039934652,0.7358132097693492,0.76,0.5666666666666667,0.6071428571428571,0.06680536093463889
86,1.1576116747880858,0.735555307204938,0.74,0.5357142857142857,0.5357142857142857,0.0712756720510991
87,1.1422740429644684,0.7369995615656405,0.69,0.4444444444444444,0.42857142857142855,0.06464757614573215
88,1.141268868808437,0.7368534167791408,0.71,0.4838709677419355,0.5357142857142857,0.060658683149506114
89,1.141268868808437,0.7368534167791408,0.83,0.7619047619047619,0.5714285714285714,0.060658683149506114
90,1.132029781169548,0.7388392665251068,0.82,0.7083333333333334,0.6071428571428571,0.06303998349423588
91,1.137744731625475,0.7388048795165186,0.73,0.5238095238095238,0.39285714285714285,0.06819803478245919
92,1.1481821453331615,0.7381085425926085,0.76,0.625,0.35714285714285715,0.06892016196281045
93,1.1302663039115004,0.7403265046465445,0.8,0.7222222222222222,0.4642857142857143,0.06536110657393637
94,1.132564966179105,0.7396301677226343,0.73,0.5217391304347826,0.42857142857142855,0.07026125529774851
95,1.1278706855065903,0.7399396507999277,0.75,0.5882352941176471,0.35714285714285715,0.06959070863027948
96,1.1279440054945924,0.7410658253311899,0.78,0.6666666666666666,0.42857142857142855,0.06684834469537408
97,1.1209554823995478,0.741538646699277,0.74,0.5714285714285714,0.2857142857142857,0.06698589272972671
98,1.1314966087937832,0.7418481297765704,0.77,0.6190476190476191,0.4642857142857143,0.06515478452240743
99,1.1310612657941395,0.7420372583238053,0.78,0.625,0.5357142857142857,0.06975404692107322
100,1.1258284614854002,0.7425186764440395,0.78,0.65,0.4642857142857143,0.06653886161808069
