global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.135327222893014,0.009980829242712104,,,
1,4.135327222893014,0.009980829242712104,0.1,0.1,1.0
2,4.135327222893014,0.009980829242712104,0.1,0.1,1.0
3,4.135327222893014,0.009980829242712104,0.1,0.1,1.0
4,3.4016768862306828,0.19133791253664365,0.45,0.14285714285714285,0.9
5,2.5959418226069095,0.4120939109204543,0.42,0.13636363636363635,0.9
6,2.1863762675728444,0.4807303800624124,0.49,0.08163265306122448,0.4
7,1.9608344752661282,0.53572380354702,0.49,0.09803921568627451,0.5
8,1.8218725242885954,0.5680733818763272,0.63,0.09090909090909091,0.3
9,1.751156279429604,0.5808137685582387,0.72,0.125,0.3
10,1.6932754902914964,0.5946717330192653,0.66,0.2,0.8
11,1.6437794299452095,0.6049792388435649,0.69,0.18181818181818182,0.6
12,1.6133189572050235,0.6105757244912872,0.62,0.16666666666666666,0.7
13,1.5754643303307008,0.6179345443291524,0.65,0.0967741935483871,0.3
14,1.5758802773805465,0.6208574400591457,0.6,0.03125,0.1
15,1.5438845252008542,0.6299957875914479,0.63,0.06451612903225806,0.2
16,1.531625938099065,0.63242866844906,0.69,0.1111111111111111,0.3
17,1.4824672537070598,0.6406901472623643,0.71,0.12,0.3
18,1.4845957024203225,0.6418163217936264,0.66,0.07142857142857142,0.2
19,1.4687160199650375,0.6468024380389089,0.68,0.10714285714285714,0.3
20,1.4519335636897015,0.6542386286460975,0.75,0.10526315789473684,0.2
21,1.4489131872494685,0.6555969154853296,0.79,0.07692307692307693,0.1
22,1.431782803744892,0.6580383930950887,0.8,0.08333333333333333,0.1
23,1.3945347987050756,0.6620616730999028,0.81,0.15384615384615385,0.2
24,1.392504515440917,0.6634973307084584,0.79,0.07692307692307693,0.1
25,1.389522651036225,0.6656035349844829,0.8,0.0,0.0
26,1.389522651036225,0.6656035349844829,0.81,0.0,0.0
27,1.3992850677985293,0.6659302115660704,0.77,0.0,0.0
28,1.3864120853052484,0.6699362980665905,0.77,0.0,0.0
29,1.3478316183787,0.6752233006370193,0.72,0.0,0.0
30,1.3338938466848127,0.6788167430344816,0.81,0.0,0.0
31,1.3271058897683807,0.6792035968810983,0.79,0.07692307692307693,0.1
32,1.3319218977280833,0.6811722531227702,0.8,0.08333333333333333,0.1
33,1.316458669580343,0.6834503924417356,0.75,0.058823529411764705,0.1
34,1.3192308460878128,0.6853674681705252,0.83,0.26666666666666666,0.4
35,1.3173058792027288,0.6852557103926137,0.83,0.23076923076923078,0.3
36,1.2938338370784879,0.6899495370648969,0.78,0.07142857142857142,0.1
37,1.2938338370784879,0.6899495370648969,0.78,0.16666666666666666,0.3
38,1.2938338370784879,0.6899495370648969,0.81,0.15384615384615385,0.2
39,1.281941176393395,0.6915571297163932,0.77,0.06666666666666667,0.1
40,1.3187346690903574,0.6916001134771284,0.74,0.05555555555555555,0.1
41,1.2888285865139946,0.6922878536488914,0.77,0.06666666666666667,0.1
42,1.2784265435039273,0.6941361553605048,0.84,0.2,0.2
43,1.2762849111407712,0.6955718129690603,0.75,0.058823529411764705,0.1
44,1.2685359715667293,0.6988471755370821,0.81,0.09090909090909091,0.1
45,1.2638915697260782,0.7004031876756961,0.82,0.1,0.1
46,1.2582909099259805,0.7008674122916362,0.8,0.14285714285714285,0.2
47,1.2413548095962328,0.7034292444314538,0.82,0.1,0.1
48,1.2510250982205169,0.7055182552031842,0.84,0.125,0.1
49,1.2466716390374133,0.705234562382332,0.8,0.08333333333333333,0.1
50,1.2632259750192403,0.7057933512718895,0.76,0.0625,0.1
51,1.2354886076054628,0.7074955081970031,0.76,0.0625,0.1
52,1.2305935881922712,0.7090601170877643,0.8,0.1875,0.3
53,1.241734254948749,0.7099025987981741,0.75,0.058823529411764705,0.1
54,1.2315208378193785,0.7101948883711734,0.74,0.05555555555555555,0.1
55,1.2415161061977444,0.7121549478606982,0.77,0.11764705882352941,0.2
56,1.2210021408205802,0.7112522888852592,0.55,0.1276595744680851,0.6
57,1.231525277668798,0.7149145052998978,0.64,0.09375,0.3
58,1.206345167237346,0.716092260344042,0.74,0.13636363636363635,0.3
59,1.2066690298307887,0.7164619206863647,0.76,0.15,0.3
60,1.1950121772726563,0.7189807690654471,0.74,0.05555555555555555,0.1
61,1.2090537452778098,0.7184305769280366,0.77,0.06666666666666667,0.1
62,1.1822976288576121,0.7208290707770604,0.78,0.07142857142857142,0.1
63,1.1977623240780453,0.7217059394960584,0.81,0.0,0.0
64,1.2140987990434846,0.7195395579550046,0.79,0.07692307692307693,0.1
65,1.2003505331590876,0.723605821720554,0.83,0.18181818181818182,0.2
66,1.1755736197299476,0.7250242858248154,0.84,0.2,0.2
67,1.1635786356436144,0.726949958305752,0.83,0.1111111111111111,0.1
