global-update-round,test-loss,test-accuracy
0,4.121429236363603,0.026925027724525673
1,3.8884663620422093,0.06279927443411878
2,3.603863764078525,0.15185302992529423
3,3.432122862708055,0.2611693302270402
4,3.269849865552337,0.29040688427911937
5,3.0992266757605305,0.3175984113202032
6,2.931863841212128,0.34037980450985617
7,2.7800173233895498,0.3622929257326582
8,2.6459843823542526,0.38255547054322875
9,2.53328144889434,0.4026718705672997
10,2.4377881566098965,0.42157612853863813
11,2.3584320468970965,0.43813347317383494
12,2.290760206516024,0.4535130627648874
13,2.235492350188707,0.4667090773105921
14,2.183783615362982,0.48000825288206117
15,2.142182805970792,0.4902899684499196
16,2.1090164204902595,0.49991833085460313
17,2.074706505234129,0.5096842412936393
18,2.0471539552674383,0.5178253655768851
19,2.0229147349335035,0.524444864730105
20,1.9988973264411447,0.5314082339692064
21,1.979743984738557,0.537735443549427
22,1.96362202186552,0.5435124609922372
23,1.9438923417573417,0.5486877057847546
24,1.9345983240912932,0.5531494201490676
25,1.9194061586773483,0.5573876189575578
26,1.9081881583399511,0.5619696878519296
27,1.8968357138553669,0.5661047256346552
28,1.8840740510776532,0.5697583452971468
29,1.8808088147742608,0.5724491287191699
30,1.8636065504138815,0.5767303112883952
31,1.8636065504138815,0.5767303112883952
32,1.8589491754608616,0.5792749499239187
33,1.8513099035059066,0.581759411294413
34,1.8513099035059066,0.581759411294413
35,1.8513099035059066,0.581759411294413
36,1.848881757315836,0.5840891311262605
37,1.8436902623058393,0.5865563989924607
38,1.8348436677054074,0.5890924408758371
39,1.8348436677054074,0.5890924408758371
40,1.8245731632279267,0.5916370795113606
41,1.8203417573700276,0.5938894285738848
42,1.8144721937967851,0.5960816003713797
43,1.8075439376255849,0.5982135949038453
44,1.807252253561129,0.5998727680682239
45,1.8010121912995714,0.601669489266955
46,1.7950144044710767,0.6035091942264212
47,1.7902268945033777,0.6050222226043
48,1.785693912203251,0.6062171711527385
49,1.7862063003277293,0.6077301995306174
50,1.776434887316686,0.6097246460287303
51,1.7760771239841897,0.6106702887649046
52,1.7690971297576978,0.612733509280194
53,1.765087175138475,0.6144098759488665
54,1.7640211647546393,0.6153383251807467
55,1.756988463344364,0.6165762574899203
56,1.7600408598529425,0.6173585619353008
57,1.7553171368522011,0.6187340422788271
58,1.7506516321336925,0.620049345357324
59,1.7463745813469855,0.620702698520499
60,1.7449883380103919,0.6222329204026719
61,1.7441022873629877,0.6231871598909932
62,1.738834434787305,0.6248205427989305
63,1.7337017364146465,0.6258865400651634
64,1.735742993340573,0.6267376185277203
65,1.7288856492246234,0.6278551963068353
66,1.725848737783755,0.6288696130601859
67,1.7248001862733173,0.6297550785313308
68,1.7196235432755214,0.6309328335754751
69,1.7170170375653806,0.6316549607558265
70,1.713594419149905,0.6327037645177652
71,1.7113835411261655,0.6336923910146747
72,1.7084740379438896,0.6348271622980838
73,1.7080899454838305,0.6353515641790531
74,1.7096411193258414,0.6357470147778169
75,1.7018621088280483,0.6367528347790204
76,1.701271421470323,0.6375265424722539
77,1.696162387777754,0.6387300877728395
78,1.6967062134178392,0.6395467792268081
79,1.6967062134178392,0.6395467792268081
80,1.6948641472898756,0.6403376804243357
81,1.690388912612394,0.6412403393997748
82,1.68684223591172,0.6416357899985385
83,1.6844543526292193,0.6424868684610954
84,1.6823658278646711,0.6431660118807114
85,1.6831763468306595,0.6435786559837693
86,1.6808613882372017,0.6442749929076795
87,1.67793097034908,0.6452980064131771
88,1.6808270655048672,0.6454699414561179
89,1.6745973489654329,0.6465789224830859
90,1.6721568004754777,0.6471892918855257
91,1.6731015074018707,0.6477738710315243
92,1.672840507115567,0.6479544028266121
93,1.6727985608260343,0.648822674793463
94,1.666033753658195,0.6496479629995787
95,1.6638332141418974,0.6504388641971063
96,1.6639937144393333,0.6510836206081343
97,1.6619653018765048,0.6517971510363385
98,1.6590063631717507,0.6523989236866312
99,1.655818106142827,0.6529061320633065
100,1.6550141463061603,0.6536110657393637
101,1.6552359904170393,0.654126870868186
102,1.6521639493800901,0.6547630305270669
103,1.6497124923572648,0.6553562064252125
104,1.654871165091919,0.6557344635196822
105,1.6496607798812988,0.6566199289908272
106,1.6454391551639003,0.6570497665981792
107,1.6419584716142044,0.6578664580521479
108,1.6383053947581152,0.6583908599331173
109,1.6418829819747054,0.6586057787367933
110,1.6418829819747054,0.6586057787367933
111,1.6408084818783613,0.659001229335557
