global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.6311314254598865,0.6825114966079315,,,
1,0.6311314254598865,0.6825114966079315,0.044444444444444446,0.044444444444444446,1.0
2,0.6311314254598865,0.6825114966079315,0.044444444444444446,0.044444444444444446,1.0
3,0.6311314254598865,0.6825114966079315,0.044444444444444446,0.044444444444444446,1.0
4,0.5305819730911078,0.7790374721121887,0.7333333333333333,0.08333333333333333,0.5
5,0.48473634725493475,0.7853662978645904,0.7333333333333333,0.08333333333333333,0.5
6,0.45942255337208027,0.7997086008286663,0.7111111111111111,0.07692307692307693,0.5
7,0.44183018617560965,0.8061740199426308,0.6222222222222222,0.058823529411764705,0.5
8,0.4308798418764544,0.8106360697536766,0.7777777777777778,0.0,0.0
9,0.4222755499867008,0.8160087419751401,0.7777777777777778,0.0,0.0
10,0.4160138871268877,0.8213814141966034,0.7777777777777778,0.0,0.0
11,0.411170046137248,0.8222465054865,0.8444444444444444,0.0,0.0
12,0.4071963437294062,0.8230660656558758,0.8222222222222222,0.0,0.0
13,0.4047494881879229,0.8251604971998361,0.9111111111111111,0.0,0.0
14,0.4030337001284859,0.8263898374538997,0.9555555555555556,0,0.0
15,0.4030337001284859,0.8263898374538997,0.9333333333333333,0.0,0.0
16,0.40121714087374544,0.826298775212858,0.9111111111111111,0.0,0.0
17,0.39926235342440436,0.8269362109001502,0.9333333333333333,0.0,0.0
18,0.39780654834712054,0.8272093976232755,0.9333333333333333,0.0,0.0
19,0.3968101095991513,0.8274825843464008,0.9111111111111111,0.0,0.0
20,0.3963037679816662,0.8278923644310886,0.8888888888888888,0.0,0.0
21,0.395704422167284,0.8285753312389018,0.8888888888888888,0.0,0.0
22,0.395280155855271,0.828529800118381,0.9555555555555556,0,0.0
23,0.3947567442360892,0.8283476756362974,0.9111111111111111,0.25,0.5
24,0.3941813699807136,0.8287574557209852,0.9333333333333333,0.3333333333333333,0.5
25,0.39328463692073046,0.8288029868415062,0.9333333333333333,0.3333333333333333,0.5
26,0.39262858808396134,0.8293038291672358,0.9333333333333333,0.3333333333333333,0.5
27,0.392016076131938,0.8301689204571324,0.9777777777777777,1.0,0.5
28,0.39195031426738086,0.8302599826981742,0.8888888888888888,0.2,0.5
29,0.39106228292647843,0.8305787005418204,0.8888888888888888,0.0,0.0
30,0.39071586554001486,0.8311250739880709,0.8666666666666667,0.0,0.0
31,0.3904505496803857,0.8320356963984884,0.8666666666666667,0.0,0.0
32,0.3904505496803857,0.8320356963984884,0.8888888888888888,0.2,0.5
33,0.38961646142501144,0.8319446341574466,0.9111111111111111,0.25,0.5
34,0.38937802011456607,0.831808040795884,0.8888888888888888,0.2,0.5
35,0.38923249398620435,0.8321267586395301,0.8666666666666667,0.16666666666666666,0.5
36,0.3885459568159332,0.8323999453626554,0.8,0.1111111111111111,0.5
37,0.3882279340694257,0.832536538724218,0.8666666666666667,0.16666666666666666,0.5
38,0.38767219392001584,0.8328097254473432,0.8666666666666667,0.16666666666666666,0.5
39,0.3873141504390282,0.8327186632063015,0.8888888888888888,0.2,0.5
40,0.3876035995172498,0.8330373810499476,0.8666666666666667,0.0,0.0
41,0.3877765321125832,0.8333105677730729,0.7777777777777778,0.0,0.0
42,0.3861465998177471,0.8336748167372399,0.8444444444444444,0.0,0.0
43,0.3856815153070797,0.8337658789782817,0.8666666666666667,0.16666666666666666,0.5
44,0.38584265157248604,0.8342667213040112,0.8888888888888888,0.0,0.0
45,0.3852547673923322,0.8346765013886992,0.9111111111111111,0.0,0.0
46,0.3850527507481677,0.834039065701407,0.9333333333333333,0.0,0.0
47,0.3851046492936957,0.8352684059554706,0.9111111111111111,0.0,0.0
48,0.3850923884801296,0.8345854391476574,0.8,0.0,0.0
49,0.385287132375212,0.8343577835450531,0.8888888888888888,0.2,0.5
50,0.38528100687509914,0.8350407503528662,0.8666666666666667,0.0,0.0
51,0.3856992385472419,0.835496061558075,0.9111111111111111,0.0,0.0
52,0.3845454758212187,0.8359058416427628,0.8444444444444444,0.0,0.0
53,0.3845454758212187,0.8359058416427628,0.8666666666666667,0.0,0.0
54,0.3838509281427489,0.8352684059554706,0.8888888888888888,0.0,0.0
55,0.3837395477711772,0.8356326549196376,0.8888888888888888,0.0,0.0
56,0.38366939845330694,0.8355871237991167,0.8666666666666667,0.0,0.0
57,0.38318859231996877,0.835860310522242,0.9111111111111111,0.0,0.0
58,0.38351881226701706,0.8355415926785958,0.9333333333333333,0.0,0.0
59,0.38292371482572957,0.8359969038838045,0.9333333333333333,0.0,0.0
60,0.38197961327092045,0.836224559486409,0.9333333333333333,0.0,0.0
