global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.8180492779587981,0.2083048763830078,,,
1,0.8180492779587981,0.2083048763830078,0.28888888888888886,0.28888888888888886,1.0
2,0.8180492779587981,0.2083048763830078,0.28888888888888886,0.28888888888888886,1.0
3,0.8180492779587981,0.2083048763830078,0.28888888888888886,0.28888888888888886,1.0
4,0.6645984523734808,0.6813732185949096,0.4666666666666667,0.21052631578947367,0.3076923076923077
5,0.6296146300594234,0.7545417292719574,0.5555555555555556,0.26666666666666666,0.3076923076923077
6,0.6669992148938609,0.6727223056959432,0.28888888888888886,0.12,0.23076923076923078
7,0.6330799788327532,0.7300459864317261,0.37777777777777777,0.17391304347826086,0.3076923076923077
8,0.5548777820601227,0.7824978372717752,0.6666666666666666,0.4,0.3076923076923077
9,0.5234017288110048,0.7862313891544871,0.7333333333333333,0.5384615384615384,0.5384615384615384
10,0.5389837411693692,0.7916495924964714,0.6888888888888889,0.4444444444444444,0.3076923076923077
11,0.5290022896367746,0.7918772480990757,0.7333333333333333,0.6,0.23076923076923078
12,0.5102305789845555,0.7865956381186541,0.8222222222222222,0.7777777777777778,0.5384615384615384
13,0.5067908056000622,0.793971679643036,0.8222222222222222,0.7777777777777778,0.5384615384615384
14,0.49217560397348176,0.7924236215453262,0.8,0.75,0.46153846153846156
15,0.4795780350361583,0.7982516049719983,0.8444444444444444,0.875,0.5384615384615384
16,0.4682160538467277,0.8008013477211674,0.8888888888888888,1.0,0.6153846153846154
17,0.4689524467376902,0.8093611983790922,0.8444444444444444,0.875,0.5384615384615384
18,0.461070575669821,0.812002003369303,0.8888888888888888,1.0,0.6153846153846154
19,0.4558116091473889,0.8133224058644083,0.8666666666666667,1.0,0.5384615384615384
20,0.4693730849361711,0.8150525884442016,0.7777777777777778,1.0,0.23076923076923078
21,0.45697878710055445,0.8157355552520148,0.8666666666666667,0.8888888888888888,0.6153846153846154
22,0.44257606101134855,0.8114100988025316,0.9111111111111111,0.9090909090909091,0.7692307692307693
23,0.44222873007236746,0.8186950780858717,0.9111111111111111,1.0,0.6923076923076923
24,0.44905840939676067,0.821153758593999,0.8666666666666667,1.0,0.5384615384615384
25,0.44741948015761607,0.8241132814278559,0.8444444444444444,1.0,0.46153846153846156
26,0.4255158542007261,0.8234758457405637,0.9777777777777777,1.0,0.9230769230769231
27,0.42110148919104706,0.821882256522333,0.9555555555555556,1.0,0.8461538461538461
28,0.4263516299598547,0.8228839411737923,0.8666666666666667,1.0,0.5384615384615384
29,0.4420584456894462,0.8250239038382735,0.8222222222222222,0.8571428571428571,0.46153846153846156
30,0.4547336755356643,0.8235213768610845,0.8444444444444444,0.875,0.5384615384615384
31,0.4644637967384844,0.8226562855711879,0.7333333333333333,0.5555555555555556,0.38461538461538464
32,0.46583699457079736,0.8229750034148341,0.7555555555555555,0.625,0.38461538461538464
33,0.47907102350621356,0.8170559577471201,0.7111111111111111,0.5,0.3076923076923077
34,0.47571791750602166,0.8225196922096253,0.7777777777777778,0.8,0.3076923076923077
35,0.4548622262134299,0.8213814141966034,0.8666666666666667,1.0,0.5384615384615384
36,0.4486060765403675,0.8255247461640031,0.8666666666666667,0.8888888888888888,0.6153846153846154
37,0.4515318373581243,0.8282566133952557,0.7777777777777778,0.6363636363636364,0.5384615384615384
38,0.46744342610814643,0.8269362109001502,0.7777777777777778,0.8,0.3076923076923077
39,0.4510930264163841,0.8279378955516096,0.7777777777777778,0.8,0.3076923076923077
40,0.4476258819320242,0.8288485179620271,0.7777777777777778,0.7142857142857143,0.38461538461538464
41,0.4438527807242578,0.8305787005418204,0.7555555555555555,0.625,0.38461538461538464
42,0.4448272423878158,0.8293038291672358,0.7333333333333333,0.5555555555555556,0.38461538461538464
43,0.4521013567835528,0.8300323270955698,0.7777777777777778,0.8,0.3076923076923077
44,0.4494499638937853,0.8289395802030688,0.7777777777777778,0.7142857142857143,0.38461538461538464
45,0.4945353644470512,0.8155989618904521,0.6666666666666666,0.25,0.07692307692307693
46,0.46311047604428895,0.8268906797796294,0.7333333333333333,0.5714285714285714,0.3076923076923077
47,0.4462280731972344,0.8261621818512953,0.8,0.8333333333333334,0.38461538461538464
48,0.4411809317961322,0.8293948914082776,0.8222222222222222,0.8571428571428571,0.46153846153846156
49,0.4457390770063056,0.8272549287437964,0.8,1.0,0.3076923076923077
50,0.4561555179227209,0.8313527295906752,0.7555555555555555,0.75,0.23076923076923078
51,0.4661752324077605,0.8311250739880709,0.7333333333333333,0.6666666666666666,0.15384615384615385
52,0.42434045058404446,0.8294404225287985,0.9555555555555556,1.0,0.8461538461538461
53,0.4131601057715664,0.8293038291672358,0.9111111111111111,0.9090909090909091,0.7692307692307693
54,0.41551203090072153,0.8307608250239038,0.8666666666666667,0.8888888888888888,0.6153846153846154
55,0.4186314876486748,0.8305331694212995,0.8444444444444444,0.8,0.6153846153846154
56,0.43776017675220447,0.8313527295906752,0.8,1.0,0.3076923076923077
57,0.4332046157940432,0.8310795428675499,0.8444444444444444,0.875,0.5384615384615384
58,0.43433591313512576,0.8317169785548423,0.8,0.75,0.46153846153846156
59,0.4575706910594198,0.824067750307335,0.7555555555555555,0.75,0.23076923076923078
60,0.4489552530386743,0.8274370532258799,0.8222222222222222,1.0,0.38461538461538464
61,0.4489224758303644,0.8257068706460866,0.8666666666666667,1.0,0.5384615384615384
62,0.44402286475871594,0.827027273141192,0.8222222222222222,1.0,0.38461538461538464
63,0.46292581867825405,0.824477530392023,0.7777777777777778,0.8,0.3076923076923077
