global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
81,0.3803134900062553,0.8377726175841187,0.6666666666666666,0.25,0.07692307692307693
82,0.38085071776661505,0.837681555343077,0.7333333333333333,0.6,0.23076923076923078
83,0.3805744973969352,0.8373628374994309,0.6888888888888889,0.3333333333333333,0.07692307692307693
84,0.37991633391557256,0.8382279287893275,0.7111111111111111,0.5,0.07692307692307693
85,0.3791514566968016,0.8382279287893275,0.6444444444444445,0.0,0.0
86,0.3791926023179931,0.8386832399945363,0.6444444444444445,0.0,0.0
87,0.37846460133113863,0.8379547420662022,0.6666666666666666,0.0,0.0
88,0.37887872336303,0.8382734599098484,0.6666666666666666,0.0,0.0
89,0.3798002614429163,0.8375449619815144,0.6666666666666666,0.25,0.07692307692307693
90,0.3798002614429163,0.8375449619815144,0.6666666666666666,0.0,0.0
91,0.3796197365136093,0.8381823976688066,0.7111111111111111,0,0.0
92,0.3790277608218308,0.8383189910303692,0.6888888888888889,0.3333333333333333,0.07692307692307693
93,0.3792936548218182,0.838774302235578,0.6666666666666666,0.0,0.0
94,0.3792936548218182,0.838774302235578,0.6444444444444445,0.0,0.0
95,0.3782441019116326,0.8387287711150572,0.6666666666666666,0.0,0.0
96,0.3779778980966724,0.8386377088740153,0.6888888888888889,0.3333333333333333,0.07692307692307693
97,0.37783325794794703,0.8383189910303692,0.6888888888888889,0.0,0.0
98,0.37767908027446406,0.8382279287893275,0.6666666666666666,0.25,0.07692307692307693
99,0.3778058239515159,0.8384555843919319,0.6666666666666666,0.0,0.0
100,0.3786925294927597,0.8377726175841187,0.7333333333333333,1.0,0.07692307692307693
