global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.695680219933987,0.5654965168692802,,,
1,0.695680219933987,0.5654965168692802,0.044444444444444446,0.044444444444444446,1.0
2,0.695680219933987,0.5654965168692802,0.044444444444444446,0.044444444444444446,1.0
3,0.695680219933987,0.5654965168692802,0.044444444444444446,0.044444444444444446,1.0
4,0.5524311426943705,0.7819969949460456,0.7111111111111111,0.0,0.0
5,0.49479102662844676,0.7812229658971908,0.7111111111111111,0.0,0.0
6,0.46144127946719987,0.7945635842098074,0.7111111111111111,0.0,0.0
7,0.44132222422798795,0.8130036880207622,0.7333333333333333,0.0,0.0
8,0.4273749666179686,0.8179210490370168,0.8222222222222222,0.0,0.0
9,0.41880675612297974,0.8217911942812912,0.8222222222222222,0.0,0.0
10,0.41266619053520054,0.8242043436688977,0.8666666666666667,0.0,0.0
11,0.4086067812128948,0.8272549287437964,0.9111111111111111,0.0,0.0
12,0.4053807428168321,0.8277102399490052,0.9111111111111111,0.0,0.0
13,0.4030512781442365,0.8280289577926513,0.8888888888888888,0.0,0.0
14,0.4012127672937167,0.8289851113235897,0.9111111111111111,0.0,0.0
15,0.4004264651863311,0.8302144515776533,0.9111111111111111,0.0,0.0
16,0.3993640746900099,0.8301689204571324,0.9333333333333333,0.0,0.0
17,0.39869037569206944,0.8296680781314029,0.9555555555555556,0,0.0
18,0.3977295406984023,0.8306697627828621,0.9333333333333333,0.0,0.0
19,0.3976432408584368,0.8304876383007785,0.9333333333333333,0.0,0.0
20,0.3968053327603065,0.8308518872649456,0.9111111111111111,0.0,0.0
21,0.39635308987400775,0.8309884806265082,0.9555555555555556,0,0.0
22,0.3953243233122711,0.8315803851932796,0.9555555555555556,0,0.0
23,0.3950436112985245,0.832172289760051,0.8888888888888888,0.0,0.0
24,0.39443554700422345,0.8320812275190093,0.8888888888888888,0.0,0.0
25,0.3944360645927975,0.8324910076036971,0.8888888888888888,0.0,0.0
26,0.39322564471958277,0.8328552565678642,0.6888888888888889,0.0,0.0
27,0.39334819193437376,0.8330373810499476,0.7111111111111111,0.0,0.0
28,0.39353238846420596,0.8331739744115103,0.7111111111111111,0.0,0.0
29,0.3931852031621441,0.8334016300141146,0.6444444444444445,0.0,0.0
30,0.39290543112311704,0.8335837544961981,0.7555555555555555,0.0,0.0
31,0.3921905164645245,0.8337203478577607,0.8222222222222222,0.0,0.0
32,0.3920085547275732,0.8336748167372399,0.8444444444444444,0.0,0.0
33,0.39176568045770516,0.8335837544961981,0.8444444444444444,0.0,0.0
34,0.3911694912822966,0.8344033146655739,0.6444444444444445,0.0,0.0
35,0.3907696764059787,0.8341301279424487,0.7777777777777778,0.0,0.0
36,0.38942423000560616,0.8346309702681783,0.7555555555555555,0.0,0.0
37,0.38942423000560616,0.8346309702681783,0.8222222222222222,0.0,0.0
38,0.38942423000560616,0.8346309702681783,0.8888888888888888,0.0,0.0
39,0.3889567089858062,0.8342211901834904,0.8888888888888888,0.0,0.0
40,0.3894985506227692,0.8344488457860948,0.8222222222222222,0.0,0.0
41,0.38899827273780085,0.8345399080271365,0.8,0.0,0.0
42,0.38784470992602216,0.8346309702681783,0.9111111111111111,0.0,0.0
43,0.38693522529860847,0.8349952192323453,0.8222222222222222,0.0,0.0
44,0.38684654164193777,0.8351318125939079,0.7777777777777778,0.0,0.0
45,0.3866983535147232,0.8350407503528662,0.8444444444444444,0.0,0.0
46,0.3859430857273104,0.8355415926785958,0.8888888888888888,0.0,0.0
47,0.38549097123945236,0.8361334972453672,0.9111111111111111,0.0,0.0
48,0.3857054317637458,0.835450530437554,0.8666666666666667,0.0,0.0
49,0.38525933365686577,0.8355871237991167,0.8222222222222222,0.0,0.0
50,0.3850768648611415,0.8355871237991167,0.8666666666666667,0.0,0.0
51,0.385249839705945,0.8353594681965123,0.8888888888888888,0.0,0.0
52,0.385249839705945,0.8353594681965123,0.9111111111111111,0.0,0.0
53,0.3846137331617946,0.835860310522242,0.9333333333333333,0.3333333333333333,0.5
54,0.38396389616950743,0.8367709329326595,0.8888888888888888,0.0,0.0
55,0.3835182984561449,0.8364522150890134,0.9111111111111111,0.0,0.0
56,0.38378534415584226,0.8364522150890134,0.9333333333333333,0.0,0.0
