global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
43,1.3037596991056364,0.6963197304058527,0.62,0.25,0.17857142857142858
44,1.2844826874644797,0.7005235422057546,0.69,0.42105263157894735,0.2857142857142857
45,1.3071288195426458,0.6996724637431978,0.73,0.5333333333333333,0.2857142857142857
46,1.2781968596577566,0.7023116666523388,0.65,0.29411764705882354,0.17857142857142858
47,1.2802933452330698,0.703695743748012,0.65,0.23076923076923078,0.10714285714285714
48,1.2645682521522397,0.7047617410142448,0.69,0.36363636363636365,0.14285714285714285
49,1.2665268672625243,0.7058879155455069,0.68,0.4,0.2857142857142857
50,1.263894228073866,0.7072891861454742,0.66,0.3125,0.17857142857142858
51,1.2704573331442817,0.7071000575982394,0.66,0.2857142857142857,0.14285714285714285
52,1.2428306638684645,0.7097220670030863,0.65,0.23076923076923078,0.10714285714285714
53,1.2379057283192345,0.7105731454656431,0.68,0.3333333333333333,0.14285714285714285
54,1.253493017638046,0.7104957746963197,0.62,0.2222222222222222,0.14285714285714285
55,1.2474711028813208,0.7116907232447581,0.59,0.15789473684210525,0.10714285714285714
56,1.2500660161067834,0.7115359817061114,0.59,0.11764705882352941,0.07142857142857142
57,1.2413428664124448,0.7107106934999957,0.54,0.125,0.10714285714285714
58,1.2413428664124448,0.7107106934999957,0.57,0.17391304347826086,0.14285714285714285
59,1.2474899143107396,0.7139172820508412,0.61,0.07692307692307693,0.03571428571428571
60,1.2585777603505819,0.712782510767432,0.52,0.1875,0.21428571428571427
61,1.2387494838144606,0.714115007350223,0.5,0.10714285714285714,0.10714285714285714
62,1.2387998467514545,0.7141322008545171,0.53,0.12,0.10714285714285714
63,1.2639583600337765,0.7156624227366901,0.62,0.2222222222222222,0.14285714285714285
64,1.2174833895285488,0.7167714037636581,0.57,0.14285714285714285,0.10714285714285714
65,1.2660411314833406,0.7150950370949856,0.53,0.047619047619047616,0.03571428571428571
66,1.2215211203436833,0.7200295728273858,0.57,0.10526315789473684,0.07142857142857142
67,1.2176304272302687,0.7195309612028575,0.65,0.29411764705882354,0.17857142857142858
68,1.2178574675515423,0.7206657324862666,0.64,0.25,0.14285714285714285
69,1.2275671362031422,0.7212245213758243,0.65,0.23076923076923078,0.10714285714285714
70,1.2240025183604042,0.7223850829156745,0.69,0.3333333333333333,0.10714285714285714
71,1.2262047178437436,0.7218692777868522,0.63,0.15384615384615385,0.07142857142857142
72,1.2006831595573486,0.7228836945402027,0.63,0.23529411764705882,0.14285714285714285
73,1.2382562589335073,0.7240356593279059,0.64,0.25,0.14285714285714285
74,1.1981666239428093,0.726279411638283,0.64,0.21428571428571427,0.10714285714285714
75,1.1986411643071506,0.7247319962518161,0.68,0.3333333333333333,0.14285714285714285
76,1.1961427199000507,0.7276119082210741,0.7,0.3333333333333333,0.07142857142857142
77,1.1837226579285285,0.7281964873670728,0.61,0.23809523809523808,0.17857142857142858
78,1.1994356890456777,0.7270445225793695,0.63,0.23529411764705882,0.14285714285714285
79,1.1843776859472241,0.7268467972799876,0.53,0.08695652173913043,0.07142857142857142
80,1.1948219625879126,0.7289701950603062,0.55,0.09523809523809523,0.07142857142857142
81,1.1791974821105702,0.7292023073682763,0.59,0.15789473684210525,0.10714285714285714
82,1.1854154001533748,0.7294258229240993,0.53,0.1724137931034483,0.17857142857142858
83,1.2176461013882227,0.7291937106161293,0.62,0.2727272727272727,0.21428571428571427
84,1.193857367998382,0.7309388513019781,0.61,0.17647058823529413,0.10714285714285714
85,1.1672013088479587,0.7324260894234158,0.63,0.2,0.10714285714285714
86,1.1768794070370479,0.7332341841252374,0.65,0.18181818181818182,0.07142857142857142
87,1.1810451151523826,0.7328559270307677,0.66,0.25,0.10714285714285714
88,1.1997308908576665,0.7319016875424464,0.59,0.24,0.21428571428571427
89,1.1953635876189583,0.7324260894234158,0.61,0.21052631578947367,0.14285714285714285
90,1.1835178975276086,0.7347472125031164,0.62,0.25,0.17857142857142858
91,1.169723878494181,0.7352028403669094,0.61,0.17647058823529413,0.10714285714285714
92,1.171945391417597,0.735116872845439,0.63,0.0,0.0
93,1.1880115194112355,0.7356928552392906,0.62,0.14285714285714285,0.07142857142857142
94,1.1706061559943264,0.736225853872407,0.62,0.2727272727272727,0.21428571428571427
95,1.1621534904163255,0.7381343328490496,0.63,0.2,0.10714285714285714
96,1.1758962549748875,0.7358475967779373,0.63,0.23529411764705882,0.14285714285714285
97,1.1787982169785107,0.7374379959251395,0.64,0.16666666666666666,0.07142857142857142
98,1.147286827492933,0.7377474790024329,0.65,0.29411764705882354,0.17857142857142858
99,1.1639010187026415,0.73798818806255,0.67,0.3333333333333333,0.17857142857142858
100,1.1660739796397133,0.7387275087471953,0.63,0.2631578947368421,0.17857142857142858
