global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.129287848147894,0.005433147356928552,,,
1,4.129287848147894,0.005433147356928552,0.28,0.28,1.0
2,4.129287848147894,0.005433147356928552,0.28,0.28,1.0
3,4.129287848147894,0.005433147356928552,0.28,0.28,1.0
4,3.663533081947734,0.11707057073837504,1.0,1.0,1.0
5,3.25647623918992,0.2876215365834788,1.0,1.0,1.0
6,2.6551645501159253,0.37940905925741253,1.0,1.0,1.0
7,2.321360241104939,0.4452515839515831,1.0,1.0,1.0
8,2.2003561394257445,0.46139628448372205,1.0,1.0,1.0
9,2.073412519178355,0.4928775908461783,1.0,1.0,1.0
10,2.0921495972377544,0.5100710951402561,1.0,1.0,1.0
11,1.9933585910395883,0.5390335531236299,1.0,1.0,1.0
12,2.0462743347377326,0.5397470835518341,1.0,1.0,1.0
13,1.9194638819012526,0.5649785511033931,1.0,1.0,1.0
14,2.038388653993084,0.5473294189455223,1.0,1.0,1.0
15,2.026418724855969,0.5380363298745734,1.0,1.0,1.0
16,1.9379047278921422,0.5626918150322808,1.0,1.0,1.0
17,1.886165693765202,0.5849488063409644,1.0,1.0,1.0
18,1.8917066779174,0.5817250242858248,1.0,1.0,1.0
19,1.9412184263918881,0.5687955090566784,1.0,1.0,1.0
20,2.0257959549901092,0.567815479311916,1.0,1.0,1.0
21,1.998462980838427,0.5785270324871263,1.0,1.0,1.0
22,1.8128159601560099,0.5952992959259992,1.0,1.0,1.0
23,1.914156758502297,0.585971819846462,1.0,1.0,1.0
24,1.8613693199132464,0.5910009198524797,1.0,1.0,1.0
25,1.8120175653967276,0.5876825735237228,1.0,1.0,1.0
26,1.8811072782781766,0.5880780241224866,1.0,1.0,1.0
27,1.8605064980479915,0.5887571675421026,1.0,1.0,1.0
28,1.9147919145333905,0.5823096034318235,1.0,1.0,1.0
29,1.867347996493331,0.6017640535405724,1.0,1.0,1.0
30,1.8623856949935136,0.599253801913637,1.0,1.0,1.0
31,1.8094719875408463,0.6172468041573893,1.0,1.0,1.0
32,1.857663590442601,0.5957979075505274,1.0,1.0,1.0
33,1.832144718969192,0.6003799764448992,1.0,1.0,1.0
34,1.9017287159780176,0.5955829887468514,1.0,1.0,1.0
35,1.7726454700327545,0.5966145990044961,1.0,1.0,1.0
36,1.848845543025183,0.6051167868779175,1.0,1.0,1.0
37,1.856153513918872,0.5973539196891414,1.0,1.0,1.0
38,2.051044154962225,0.5928922053248282,1.0,1.0,1.0
39,1.7106666371128825,0.6190091383475324,1.0,1.0,1.0
40,1.7352219004404887,0.6302794804123002,1.0,1.0,1.0
41,1.737378127054951,0.6321449756282077,1.0,1.0,1.0
42,1.7187348565802538,0.6346380337508489,1.0,1.0,1.0
43,1.792731701669286,0.6212614874100565,1.0,1.0,1.0
44,1.7234128344992903,0.6324716522097952,1.0,1.0,1.0
45,1.8344181603499037,0.6072917651711184,1.0,1.0,1.0
46,1.7727781976104438,0.6212872776664976,1.0,1.0,1.0
47,1.8381361016528415,0.6194647662113254,1.0,1.0,1.0
48,1.7769107433109965,0.6184589462101218,1.0,1.0,1.0
49,1.7384298813592796,0.6283881949399517,1.0,1.0,1.0
50,1.846447944977252,0.6236169974983451,1.0,1.0,1.0
51,1.7123467287216239,0.6290931286160089,1.0,1.0,1.0
52,1.8316292218416825,0.6286632910086569,1.0,1.0,1.0
