global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
27,0.39748656783920056,0.8317169785548423,0.6666666666666666,0.25,0.07692307692307693
28,0.3971309874198131,0.8313071984701543,0.6666666666666666,0.3333333333333333,0.15384615384615385
29,0.395715400190544,0.8320356963984884,0.6,0.0,0.0
30,0.3943277627442729,0.8316259163138005,0.7111111111111111,0.5,0.15384615384615385
31,0.39549298955785966,0.830715293903383,0.7333333333333333,0.6666666666666666,0.15384615384615385
32,0.39719548950765005,0.8298502026134863,0.6666666666666666,0.0,0.0
33,0.39392410123391114,0.832536538724218,0.7111111111111111,0.5,0.07692307692307693
34,0.3936666980530294,0.8330829121704685,0.6666666666666666,0.0,0.0
35,0.3930241248649212,0.8334016300141146,0.6444444444444445,0.2,0.07692307692307693
36,0.3935705321368008,0.8331284432909893,0.6444444444444445,0.2,0.07692307692307693
37,0.3935705321368008,0.8331284432909893,0.6666666666666666,0.25,0.07692307692307693
38,0.3921960128035934,0.8347675636297409,0.6444444444444445,0.0,0.0
39,0.3924881606372725,0.8338569412193234,0.7111111111111111,0.5,0.23076923076923078
40,0.39285774254404837,0.8334471611346356,0.6888888888888889,0.4,0.15384615384615385
41,0.3978151807214905,0.829941264854528,0.6444444444444445,0.0,0.0
42,0.395200547671343,0.8314893229522379,0.6888888888888889,0.3333333333333333,0.07692307692307693
43,0.3957452876089223,0.8308974183854665,0.6888888888888889,0.3333333333333333,0.07692307692307693
44,0.3957365404488648,0.8304421071802577,0.6444444444444445,0.2,0.07692307692307693
45,0.39509598872203816,0.8291672358056732,0.6666666666666666,0.0,0.0
46,0.392336832718766,0.8338569412193234,0.6888888888888889,0.0,0.0
47,0.390916627466106,0.8349041569913036,0.6888888888888889,0.0,0.0
48,0.390916627466106,0.8349041569913036,0.6666666666666666,0.0,0.0
49,0.3909949922433551,0.8349952192323453,0.7111111111111111,0.5,0.07692307692307693
50,0.39240059316123016,0.8327186632063015,0.6666666666666666,0.25,0.07692307692307693
51,0.39454935413672015,0.8309884806265082,0.6888888888888889,0.3333333333333333,0.07692307692307693
52,0.39135273465887477,0.8338569412193234,0.6888888888888889,0.3333333333333333,0.07692307692307693
53,0.3912625297390415,0.8331284432909893,0.7111111111111111,0.5,0.07692307692307693
54,0.3886464688261529,0.8349952192323453,0.7333333333333333,1.0,0.07692307692307693
55,0.38702930414312464,0.8353594681965123,0.6888888888888889,0.0,0.0
56,0.3869440157502606,0.8363611528479716,0.6888888888888889,0.0,0.0
57,0.3884877780364933,0.8350407503528662,0.5777777777777777,0.0,0.0
58,0.3868928664923528,0.835860310522242,0.6666666666666666,0.0,0.0
59,0.386026423479947,0.836907526294222,0.6666666666666666,0.0,0.0
60,0.3865972599338184,0.8366343395710969,0.6222222222222222,0.0,0.0
61,0.38597990657464404,0.83731730637891,0.6222222222222222,0.0,0.0
62,0.38599266159411244,0.8368619951737012,0.6888888888888889,0.0,0.0
63,0.38410395218560384,0.8369985885352639,0.6666666666666666,0.0,0.0
64,0.38306781337359225,0.8367254018121386,0.6,0.0,0.0
65,0.38369145497801155,0.8374994308609935,0.6888888888888889,0.3333333333333333,0.07692307692307693
66,0.3843306705490659,0.8369985885352639,0.7333333333333333,1.0,0.07692307692307693
67,0.38487351319017304,0.836907526294222,0.6666666666666666,0.0,0.0
68,0.3842499098404126,0.8375904931020353,0.6666666666666666,0.0,0.0
69,0.3837460565343394,0.8383189910303692,0.7111111111111111,0,0.0
70,0.38725721849659417,0.8346309702681783,0.6666666666666666,0.0,0.0
71,0.390029455335263,0.833629285616719,0.6444444444444445,0.0,0.0
72,0.38571603876892097,0.8368164640531803,0.6888888888888889,0.0,0.0
73,0.3835243379592635,0.8381368665482858,0.6666666666666666,0.0,0.0
74,0.38374558332290654,0.8377270864635978,0.7111111111111111,0,0.0
75,0.3828021602346636,0.8374994308609935,0.6888888888888889,0.0,0.0
76,0.3826817728449118,0.8378181487046397,0.6444444444444445,0.0,0.0
77,0.3825419243635964,0.8385011155124528,0.6888888888888889,0.0,0.0
78,0.38349399428568876,0.8374538997404726,0.6888888888888889,0.0,0.0
79,0.38349399428568876,0.8374538997404726,0.6888888888888889,0.0,0.0
80,0.38420504194538496,0.8374994308609935,0.6888888888888889,0.0,0.0
81,0.3843483395336137,0.836907526294222,0.7333333333333333,1.0,0.07692307692307693
82,0.38333466304530156,0.83731730637891,0.6666666666666666,0.0,0.0
83,0.38264112687906604,0.838045804307244,0.6888888888888889,0.3333333333333333,0.07692307692307693
84,0.38176436880836234,0.836953057414743,0.7333333333333333,0.6666666666666666,0.15384615384615385
85,0.3814020583697238,0.8378181487046397,0.7111111111111111,0,0.0
86,0.3823811228373107,0.8382734599098484,0.7333333333333333,1.0,0.07692307692307693
87,0.38296609032769047,0.8380913354277649,0.6888888888888889,0.3333333333333333,0.07692307692307693
88,0.38278554299270356,0.8381823976688066,0.6888888888888889,0.3333333333333333,0.07692307692307693
89,0.3825812708868527,0.838410053271411,0.6888888888888889,0.0,0.0
90,0.38129676917328437,0.8387287711150572,0.6444444444444445,0.0,0.0
91,0.3817866074009269,0.8385921777534945,0.6444444444444445,0.0,0.0
92,0.3817735964313033,0.8385011155124528,0.6222222222222222,0.0,0.0
93,0.38289535071134123,0.8369985885352639,0.6222222222222222,0.16666666666666666,0.07692307692307693
94,0.38354509575783935,0.8370441196557847,0.6666666666666666,0.25,0.07692307692307693
95,0.38405743784219065,0.8372717752583891,0.7333333333333333,1.0,0.07692307692307693
96,0.38447325597536486,0.8375449619815144,0.6666666666666666,0.25,0.07692307692307693
97,0.3851619748552928,0.8370896507763056,0.6444444444444445,0.0,0.0
98,0.3830924271636228,0.8381823976688066,0.6444444444444445,0.0,0.0
99,0.3830924271636228,0.8381823976688066,0.6666666666666666,0.0,0.0
100,0.3830195004098843,0.8377270864635978,0.7111111111111111,0.5,0.07692307692307693
