global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.135929839267516,0.008381833343362878,,,
1,4.135929839267516,0.008381833343362878,0.05,0.05,1.0
2,4.135929839267516,0.008381833343362878,0.05,0.05,1.0
3,4.135929839267516,0.008381833343362878,0.05,0.05,1.0
4,3.5305986252336736,0.2530453994480885,0.49,0.08928571428571429,1.0
5,2.7274482892135814,0.37888465737644317,0.54,0.09803921568627451,1.0
6,2.259445482165173,0.45845619524943476,0.5,0.058823529411764705,0.6
7,2.0268574182881225,0.5101398691574324,0.56,0.024390243902439025,0.2
8,1.8839162456605292,0.5455326977467913,0.68,0.0,0.0
9,1.7771205941288448,0.5685977837572965,0.73,0.0,0.0
10,1.730836722238023,0.578681774025773,0.76,0.047619047619047616,0.2
11,1.6252516947900795,0.5968896950732013,0.81,0.1111111111111111,0.4
12,1.6060542997174272,0.6063547191870912,0.7,0.06896551724137931,0.4
13,1.6180496960244268,0.6076270385048529,0.75,0.045454545454545456,0.2
14,1.5576071171163586,0.6194131856984432,0.77,0.05,0.2
15,1.5359400400138934,0.6235654169854629,0.81,0.0625,0.2
16,1.5528547286774144,0.6276488742553064,0.76,0.0,0.0
17,1.5575046008207698,0.630245093403712,0.77,0.0,0.0
18,1.5140927008798415,0.6404752284586883,0.71,0.038461538461538464,0.2
19,1.4701269135728041,0.643965509830386,0.76,0.047619047619047616,0.2
20,1.527420905050346,0.6423751106831839,0.67,0.08823529411764706,0.6
21,1.4538569793526708,0.652338746421602,0.81,0.1111111111111111,0.4
22,1.4381993433472875,0.6511094108645754,0.8,0.10526315789473684,0.4
23,1.46058289105744,0.655020933091478,0.81,0.0625,0.2
24,1.4251569980417917,0.6578062807871187,0.81,0.0625,0.2
25,1.4102711087136168,0.6625774782287251,0.78,0.0,0.0
26,1.4230260639363335,0.6635489112213406,0.78,0.05263157894736842,0.2
27,1.3850570884919653,0.6653370356679247,0.8,0.0,0.0
28,1.3878139711207853,0.6664546134470397,0.8,0.0,0.0
29,1.3898423729927676,0.6684318664408586,0.87,0.1,0.2
30,1.364302286026881,0.6742862546529921,0.85,0.14285714285714285,0.4
31,1.3730678614591332,0.6765557972198104,0.79,0.05555555555555555,0.2
32,1.4023888373651023,0.6756273479879301,0.84,0.07692307692307693,0.2
33,1.3640406185137128,0.6768738770492508,0.8,0.058823529411764705,0.2
34,1.3469314579786473,0.6818427997902392,0.73,0.10714285714285714,0.6
35,1.3896863338608554,0.6784814697007471,0.55,0.06521739130434782,0.6
36,1.3828865383735174,0.6830205548343836,0.58,0.04878048780487805,0.4
37,1.3522000030981678,0.683544956715353,0.64,0.05714285714285714,0.4
38,1.3522000030981678,0.683544956715353,0.66,0.10810810810810811,0.8
39,1.3339257016025396,0.6872415601385796,0.71,0.1,0.6
40,1.3339257016025396,0.6872415601385796,0.81,0.0625,0.2
41,1.3233939049065055,0.688212993131195,0.87,0.1,0.2
42,1.312200283568256,0.6914109849298935,0.84,0.07692307692307693,0.2
43,1.3426770418122727,0.6906630674931011,0.86,0.09090909090909091,0.2
44,1.3221918579640959,0.6945402027114156,0.76,0.047619047619047616,0.2
45,1.3251922401606688,0.693517189205918,0.83,0.125,0.4
46,1.3290153579434476,0.6920557413409214,0.83,0.07142857142857142,0.2
47,1.3099303600006655,0.6964830686966464,0.8,0.0,0.0
48,1.3144527443927558,0.6960274408328534,0.7,0.037037037037037035,0.2
49,1.3128222636232538,0.6991652553665225,0.76,0.08695652173913043,0.4
50,1.329165773821407,0.6958641025420597,0.72,0.07407407407407407,0.4
51,1.3434638368721954,0.6900441013385143,0.55,0.023809523809523808,0.2
52,1.338577976234841,0.6954428616868547,0.63,0.05555555555555555,0.4
53,1.2960263930249798,0.7017442810106341,0.67,0.0625,0.4
54,1.3039437780316874,0.6981164516045838,0.61,0.075,0.6
55,1.2815453137707284,0.7012370726339588,0.67,0.03333333333333333,0.2
56,1.2861329915552777,0.705475271442449,0.73,0.10714285714285714,0.6
57,1.273715964865859,0.7050540305872441,0.74,0.08,0.4
58,1.2672139699187932,0.7083293931552659,0.78,0.13043478260869565,0.6
59,1.311657693016059,0.7029478263112197,0.64,0.05714285714285714,0.4
60,1.2650438445483225,0.7069625095638867,0.7,0.037037037037037035,0.2
61,1.2913471848715683,0.7088194080276472,0.75,0.045454545454545456,0.2
62,1.269312434284483,0.7073407666583564,0.82,0.0,0.0
63,1.280720806061977,0.7098682117895859,0.8,0.058823529411764705,0.2
64,1.2515745969614451,0.7127997042717261,0.81,0.0625,0.2
65,1.2386574935424455,0.7148027475219862,0.87,0.16666666666666666,0.4
66,1.2386574935424455,0.7148027475219862,0.88,0.1111111111111111,0.2
67,1.2380956067998194,0.7143557164103401,0.87,0.0,0.0
68,1.2362619278047104,0.7118454647834048,0.84,0.0,0.0
69,1.2357445555158861,0.7152239883771911,0.8,0.0,0.0
70,1.2510173232205948,0.715645229232396,0.82,0.06666666666666667,0.2
71,1.255081491973807,0.7140204430766056,0.87,0.1,0.2
72,1.254911877369207,0.7156710194888372,0.77,0.05,0.2
73,1.245895018383722,0.7141665878631053,0.76,0.047619047619047616,0.2
74,1.2548266659463598,0.7175880952176268,0.82,0.06666666666666667,0.2
75,1.2439658479628326,0.7197974605194157,0.85,0.08333333333333333,0.2
76,1.2436369623769397,0.7184391736801836,0.85,0.08333333333333333,0.2
77,1.240058019784044,0.7191613008605349,0.77,0.0,0.0
78,1.2384540457544462,0.7214996174445295,0.73,0.041666666666666664,0.2
79,1.257775337437843,0.7194793806899753,0.77,0.0,0.0
80,1.2903477288097573,0.7187056729967418,0.79,0.0,0.0
81,1.2796704534390921,0.7173645796618038,0.8,0.0,0.0
82,1.2796704534390921,0.7173645796618038,0.73,0.041666666666666664,0.2
83,1.2486816888584253,0.7221099868469693,0.75,0.045454545454545456,0.2
84,1.2360184716562228,0.7199264118016213,0.76,0.047619047619047616,0.2
85,1.2431164431752122,0.7240700463364941,0.82,0.06666666666666667,0.2
86,1.2400535696373065,0.7232275646260843,0.69,0.03571428571428571,0.2
87,1.213984050058615,0.7241646106101115,0.71,0.0,0.0
88,1.2343807537741,0.7262450246296949,0.76,0.0,0.0
89,1.2343807537741,0.7262450246296949,0.77,0.05,0.2
90,1.223098937414255,0.722728953001556,0.76,0.0,0.0
91,1.2060946990087131,0.7276978757425445,0.76,0.08695652173913043,0.4
92,1.2269927279872102,0.7266662654848998,0.77,0.09090909090909091,0.4
93,1.1755998750709946,0.7299588215572157,0.83,0.16666666666666666,0.6
94,1.1963128355970762,0.7281535036063376,0.79,0.13636363636363635,0.6
95,1.2127526377883069,0.727379795913104,0.81,0.0625,0.2
96,1.2085030227301317,0.7281449068541905,0.82,0.0,0.0
97,1.2162229064205246,0.7308786740369488,0.79,0.1,0.4
98,1.2202949717738363,0.7297439027535397,0.79,0.1,0.4
99,1.1827377969050803,0.7300877728394213,0.78,0.0,0.0
