global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
81,1.1357445071512846,0.7326496049792388,0.76,0.5909090909090909,0.4642857142857143,0.9527780404563156
82,1.1313074145273585,0.7339047307927065,0.79,0.6666666666666666,0.5,0.9605666979015328
83,1.1340080819318878,0.734661244981646,0.78,0.6071428571428571,0.6071428571428571,0.9314323048752181
84,1.1359806010452216,0.7354951299399087,0.82,0.7272727272727273,0.5714285714285714,0.9471385710478581
85,1.1248673420767816,0.7349879215632334,0.76,0.6111111111111112,0.39285714285714285,0.94402654677063
86,1.132699035687557,0.7364149824196419,0.79,0.6842105263157895,0.4642857142857143,0.9619163879886179
87,1.1108078088587634,0.7375927374637862,0.77,0.631578947368421,0.42857142857142855,0.9594233298659767
88,1.1164287295833852,0.7368190297705527,0.82,0.9166666666666666,0.39285714285714285,0.9644438331198473
89,1.1165585773881517,0.7382460906269611,0.72,0.5,0.21428571428571427,0.9726537314202695
90,1.1050878935869548,0.7384610094306371,0.72,0.5,0.35714285714285715,0.9718284432141537
91,1.1166840772323061,0.7385985574649897,0.79,0.7058823529411765,0.42857142857142855,0.9629394014941155
92,1.0895997118890657,0.7399740378085159,0.79,0.6842105263157895,0.4642857142857143,0.9589075247371543
93,1.1031706540193065,0.7404984396894854,0.73,0.5217391304347826,0.42857142857142855,0.9663781023529311
94,1.1086591621198816,0.7393636684060761,0.75,0.5789473684210527,0.39285714285714285,0.957746963197304
95,1.1035462267931346,0.7408165195189258,0.81,0.8461538461538461,0.39285714285714285,0.9532766520808439
96,1.0960910458324256,0.74153004994713,0.79,0.7058823529411765,0.42857142857142855,0.9694041591086887
97,1.1092551437420823,0.7423467414010987,0.75,0.5882352941176471,0.35714285714285715,0.9697652226988643
98,1.087432258902218,0.7443583814035057,0.77,0.6923076923076923,0.32142857142857145,0.9692150305614539
99,1.0865853450161866,0.7445904937114758,0.77,0.6666666666666666,0.35714285714285715,0.9690430955185131
100,1.106770102180018,0.7437136249924778,0.79,0.7058823529411765,0.42857142857142855,0.965681765429021
