global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
33,0.4086045544964799,0.829577015890361,1.0,1.0,1.0
34,0.40503726988842226,0.8296225470108819,1.0,1.0,1.0
35,0.40503726988842226,0.8296225470108819,1.0,1.0,1.0
36,0.40448854556094754,0.8297136092519237,0.9777777777777777,1.0,0.9230769230769231
37,0.40325344761163817,0.8308063561444247,0.9777777777777777,1.0,0.9230769230769231
38,0.4009468368844995,0.8308974183854665,1.0,1.0,1.0
39,0.3995038847864008,0.8311250739880709,1.0,1.0,1.0
40,0.3994879222158276,0.8312616673496335,0.9555555555555556,1.0,0.8461538461538461
41,0.39936180635374197,0.8307608250239038,0.9777777777777777,1.0,0.9230769230769231
42,0.3999612443961554,0.8308518872649456,0.9555555555555556,1.0,0.8461538461538461
43,0.39870834650196774,0.831443791831717,0.9777777777777777,1.0,0.9230769230769231
44,0.3986816647241324,0.831443791831717,0.9777777777777777,1.0,0.9230769230769231
45,0.3974126044753926,0.8319901652779675,0.9555555555555556,1.0,0.8461538461538461
46,0.3968032040470302,0.8317169785548423,0.9555555555555556,1.0,0.8461538461538461
47,0.3968032040470302,0.8317169785548423,0.9555555555555556,1.0,0.8461538461538461
48,0.3983310754956028,0.8318535719164049,0.9333333333333333,1.0,0.7692307692307693
49,0.40146310291551685,0.8311250739880709,0.9333333333333333,1.0,0.7692307692307693
50,0.3982456076836122,0.8326276009652598,0.9777777777777777,1.0,0.9230769230769231
51,0.39663921952470155,0.8324910076036971,0.9555555555555556,1.0,0.8461538461538461
52,0.3976784320833557,0.8322178208805718,0.9555555555555556,1.0,0.8461538461538461
53,0.3965407799964491,0.8320812275190093,0.9777777777777777,1.0,0.9230769230769231
54,0.3961667632848216,0.8321267586395301,0.9777777777777777,1.0,0.9230769230769231
55,0.3943037671729775,0.8330829121704685,1.0,1.0,1.0
56,0.39435342688739167,0.8329463188089059,0.9777777777777777,1.0,0.9230769230769231
57,0.394133248615964,0.8328552565678642,0.9777777777777777,1.0,0.9230769230769231
58,0.39665228844079764,0.8320812275190093,0.9333333333333333,1.0,0.7692307692307693
59,0.3979248967765812,0.8319901652779675,0.9333333333333333,1.0,0.7692307692307693
60,0.3951858751208156,0.8323088831216137,0.9555555555555556,1.0,0.8461538461538461
61,0.394956946714933,0.8324910076036971,0.9777777777777777,1.0,0.9230769230769231
62,0.3915839286220262,0.8339024723398443,1.0,1.0,1.0
63,0.3915839286220262,0.8339024723398443,1.0,1.0,1.0
64,0.39079188188937486,0.8339480034603651,1.0,1.0,1.0
65,0.389902355034473,0.8342211901834904,1.0,1.0,1.0
66,0.3904552386333853,0.8342211901834904,0.9555555555555556,1.0,0.8461538461538461
67,0.3893822530729004,0.8353139370759914,0.9777777777777777,1.0,0.9230769230769231
68,0.39010648009219423,0.8343122524245322,0.9777777777777777,1.0,0.9230769230769231
69,0.38964222730554876,0.8343122524245322,0.9777777777777777,1.0,0.9230769230769231
70,0.38893138453190007,0.8349041569913036,0.9777777777777777,1.0,0.9230769230769231
71,0.39296073446355,0.8333105677730729,0.9111111111111111,1.0,0.6923076923076923
72,0.394810626248771,0.8334016300141146,0.9111111111111111,1.0,0.6923076923076923
73,0.394810626248771,0.8334016300141146,0.9555555555555556,1.0,0.8461538461538461
74,0.39640285616737786,0.8331284432909893,0.9555555555555556,1.0,0.8461538461538461
75,0.3936312284071426,0.8337203478577607,0.9555555555555556,1.0,0.8461538461538461
76,0.3903289240945782,0.835860310522242,0.9777777777777777,1.0,0.9230769230769231
77,0.38931114291610686,0.8360424350043254,0.9777777777777777,1.0,0.9230769230769231
78,0.3881600898010062,0.8359969038838045,0.9777777777777777,1.0,0.9230769230769231
79,0.38837130549652776,0.8356781860401584,0.9777777777777777,1.0,0.9230769230769231
80,0.38741893969787977,0.8347220325092201,1.0,1.0,1.0
81,0.3861429792161968,0.8356781860401584,1.0,1.0,1.0
82,0.3852961047644585,0.8357692482812002,1.0,1.0,1.0
83,0.3853300756179955,0.8357237171606793,1.0,1.0,1.0
84,0.3848948543180193,0.8356326549196376,1.0,1.0,1.0
85,0.38428277334966976,0.8363611528479716,1.0,1.0,1.0
86,0.3843215083845792,0.8353594681965123,1.0,1.0,1.0
87,0.3844216527853302,0.8349041569913036,1.0,1.0,1.0
88,0.38472421515678895,0.8345399080271365,1.0,1.0,1.0
89,0.3841807029723079,0.835086281473387,1.0,1.0,1.0
90,0.3836978166930441,0.8349496881118245,1.0,1.0,1.0
91,0.38307575167123725,0.8359058416427628,1.0,1.0,1.0
92,0.38392435324917734,0.8351318125939079,0.9777777777777777,1.0,0.9230769230769231
93,0.38361190421949376,0.8359513727632837,1.0,1.0,1.0
94,0.38263911636009335,0.8370441196557847,1.0,1.0,1.0
95,0.3826194687282182,0.8371351818968265,1.0,1.0,1.0
96,0.38211479116668307,0.8374994308609935,1.0,1.0,1.0
97,0.3827209030187494,0.8364977462095342,0.9777777777777777,1.0,0.9230769230769231
98,0.3848317242307003,0.8349041569913036,0.9555555555555556,1.0,0.8461538461538461
99,0.3876015303136329,0.8345854391476574,0.9333333333333333,1.0,0.7692307692307693
100,0.38594071289633586,0.8359513727632837,0.9555555555555556,1.0,0.8461538461538461
