global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
76,1.2854405663005117,0.7089483593098528,0.73,0.05263157894736842,0.1
77,1.29495670807267,0.7122151251257275,0.69,0.08,0.2
78,1.272510285724832,0.7146136189747513,0.68,0.041666666666666664,0.1
79,1.2616652393630472,0.7154303104287201,0.77,0.15789473684210525,0.3
80,1.25774244550803,0.7160234863268657,0.71,0.12,0.3
81,1.2289516446711823,0.7166080654728644,0.71,0.1724137931034483,0.5
82,1.2439555861277787,0.7208376675292074,0.76,0.20833333333333334,0.5
83,1.2291397986461199,0.7177600302605676,0.79,0.17647058823529413,0.3
84,1.2515501517184033,0.7174935309440094,0.75,0.058823529411764705,0.1
85,1.2697976319796014,0.7173387894053627,0.74,0.05555555555555555,0.1
86,1.2519001837325952,0.7190753333390645,0.79,0.07692307692307693,0.1
87,1.2789447450220104,0.7171152738495397,0.74,0.1,0.2
88,1.2978709711082848,0.7173817731660979,0.73,0.05263157894736842,0.1
89,1.2408000365951735,0.7171324673538337,0.78,0.125,0.2
90,1.2439747636039027,0.721619971974588,0.8,0.08333333333333333,0.1
91,1.23385083226824,0.7208376675292074,0.82,0.1,0.1
92,1.2467809606797275,0.7232275646260843,0.82,0.1,0.1
93,1.2329309638506194,0.7226257919757916,0.77,0.06666666666666667,0.1
94,1.2441382140502002,0.7189033982961237,0.81,0.09090909090909091,0.1
95,1.2441382140502002,0.7189033982961237,0.79,0.0,0.0
96,1.271117243993842,0.7223592926592334,0.75,0.10526315789473684,0.2
97,1.2198324421489373,0.7273110218959277,0.82,0.21428571428571427,0.3
98,1.203414695370289,0.7277236659989856,0.86,0.3,0.3
99,1.2004775075529688,0.726270814886136,0.81,0.09090909090909091,0.1
100,1.2096144591099849,0.7270359258272224,0.81,0.09090909090909091,0.1
