global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.123665528693289,0.008235688556863217,,,
1,4.123665528693289,0.008235688556863217,0.28,0.28,1.0
2,4.123665528693289,0.008235688556863217,0.28,0.28,1.0
3,4.123665528693289,0.008235688556863217,0.28,0.28,1.0
4,3.4867559511541444,0.2057546658872278,0.62,0.375,0.5357142857142857
5,2.9293673370952407,0.2748553596451261,0.55,0.28205128205128205,0.39285714285714285
6,2.583464779146331,0.3909716908951798,0.57,0.2413793103448276,0.25
7,2.39722873008941,0.44062653129647616,0.64,0.25,0.14285714285714285
8,2.3038241235225003,0.46268579730577786,0.57,0.2413793103448276,0.25
9,2.4241103953480088,0.48241534348323206,0.57,0.2,0.17857142857142858
10,2.429527339186124,0.4545704632789732,0.64,0.35714285714285715,0.35714285714285715
11,2.259122529277482,0.521143711905642,0.68,0.4411764705882353,0.5357142857142857
12,2.191221386903656,0.5109135768506659,0.64,0.36666666666666664,0.39285714285714285
13,2.299438633055501,0.4988609303405174,0.64,0.3333333333333333,0.2857142857142857
14,2.1907656300938276,0.5350360633752568,0.67,0.3684210526315789,0.25
15,2.2970580083984897,0.5258891190908075,0.63,0.32,0.2857142857142857
16,2.344976462670845,0.4984053024767243,0.54,0.275,0.39285714285714285
17,2.319007595769918,0.5120225578776338,0.64,0.35714285714285715,0.35714285714285715
18,2.1604554288067948,0.5497537030509874,0.66,0.36363636363636365,0.2857142857142857
19,2.1505276523966987,0.5349758861102275,0.66,0.35,0.25
20,2.3181746443914437,0.5231295616516081,0.65,0.29411764705882354,0.17857142857142858
21,2.246852987272097,0.5360848671371956,0.65,0.29411764705882354,0.17857142857142858
22,2.4090308435043797,0.533308116193702,0.6,0.2,0.14285714285714285
23,2.3966412183721375,0.515607403522949,0.64,0.2777777777777778,0.17857142857142858
24,2.3966412183721375,0.515607403522949,0.62,0.2222222222222222,0.14285714285714285
25,2.1972140252042416,0.5467620333038178,0.65,0.34782608695652173,0.2857142857142857
26,2.1101997780625443,0.5716496307694953,0.65,0.29411764705882354,0.17857142857142858
27,2.432964229159878,0.5355862555126674,0.71,0.45454545454545453,0.17857142857142858
28,2.514813687156692,0.5281672584097727,0.74,0.5714285714285714,0.2857142857142857
29,2.11257094833854,0.550114766641163,0.68,0.3333333333333333,0.14285714285714285
30,2.2243305659938324,0.5603363049439921,0.68,0.3333333333333333,0.14285714285714285
31,2.557605582094483,0.5304625912330322,0.68,0.3,0.10714285714285714
32,2.1844337575993524,0.5586685350274666,0.66,0.25,0.10714285714285714
33,2.246752410676429,0.5604480627219036,0.66,0.35,0.25
34,2.1646157303053863,0.5330244233728497,0.61,0.2608695652173913,0.21428571428571427
35,2.077548128757385,0.56228776768137,0.65,0.3333333333333333,0.25
36,2.1352966586162223,0.5592531141734652,0.63,0.2,0.10714285714285714
37,2.0760356573529197,0.5689674440996192,0.68,0.35714285714285715,0.17857142857142858
38,2.1411481267188046,0.5601557731489043,0.64,0.2777777777777778,0.17857142857142858
39,2.175731397993634,0.550785313308632,0.67,0.38095238095238093,0.2857142857142857
40,2.389306506195807,0.513845069332806,0.61,0.28,0.25
41,2.334617725917777,0.5461086801406428,0.64,0.2777777777777778,0.17857142857142858
42,2.114798480208396,0.5786130000085967,0.63,0.2857142857142857,0.21428571428571427
43,1.9764611372663983,0.5934166072057977,0.6,0.16666666666666666,0.10714285714285714
44,2.1215915647301604,0.578896692829449,0.65,0.23076923076923078,0.10714285714285714
45,1.9753433955172488,0.5948866518229413,0.7,0.4166666666666667,0.17857142857142858
46,1.953141048862277,0.5923076261788296,0.64,0.2777777777777778,0.17857142857142858
47,1.8783024556647694,0.6106359017563164,0.65,0.23076923076923078,0.10714285714285714
48,1.9524728162711114,0.5959956328499093,0.66,0.125,0.03571428571428571
49,1.8289743487754564,0.6111345133808447,0.7,0.375,0.10714285714285714
50,1.9325396553841627,0.5956861497726159,0.7,0.45454545454545453,0.35714285714285715
51,1.9120564306499586,0.5947748940450298,0.67,0.38095238095238093,0.2857142857142857
52,1.9030198944732724,0.6096902590201422,0.68,0.4090909090909091,0.32142857142857145
53,1.9096378151853517,0.5946373460106772,0.64,0.3333333333333333,0.2857142857142857
54,1.9604356295694172,0.5883187331826036,0.69,0.4,0.21428571428571427
55,1.8429492590262875,0.6218804535646433,0.7,0.4375,0.25
56,2.0296771478764866,0.5723545644455524,0.68,0.375,0.21428571428571427
57,1.8882912963521932,0.6214076321965561,0.7,0.4375,0.25
58,1.8104753521891646,0.6134986202212804,0.72,0.5,0.25
59,1.8048335155781123,0.6112806581673443,0.67,0.3076923076923077,0.14285714285714285
60,1.7281761784321223,0.6110743361158154,0.7,0.4,0.14285714285714285
61,1.7821694050383028,0.6194733629634724,0.71,0.4666666666666667,0.25
62,1.6818540713527659,0.6169115308236548,0.67,0.3333333333333333,0.17857142857142858
63,1.6818540713527659,0.6169115308236548,0.69,0.4117647058823529,0.25
64,1.6818540713527659,0.6169115308236548,0.68,0.4,0.2857142857142857
65,1.6840527703382198,0.6165332737291851,0.72,0.5,0.35714285714285715
66,1.8530349022438883,0.6138768773157501,0.71,0.4666666666666667,0.25
67,1.7751659106264603,0.6172554009095363,0.64,0.21428571428571427,0.10714285714285714
68,1.6849576143127512,0.6359361433250518,0.72,0.5,0.2857142857142857
69,1.7601301011345345,0.6114611899624322,0.68,0.375,0.21428571428571427
70,1.6685783675670374,0.6279067768197175,0.66,0.3125,0.17857142857142858
71,1.6685783675670374,0.6279067768197175,0.7,0.42857142857142855,0.21428571428571427
72,1.6959585201608782,0.6317495250294439,0.67,0.3076923076923077,0.14285714285714285
73,1.7998704645384729,0.6148741005648066,0.73,0.5384615384615384,0.25
74,1.7079271843675585,0.6340792448612914,0.72,0.5,0.17857142857142858
75,1.770929276354452,0.6179345443291524,0.65,0.18181818181818182,0.07142857142857142
76,1.8573376069951437,0.602778470293923,0.69,0.2857142857142857,0.07142857142857142
77,1.91637223739403,0.6125873644936943,0.69,0.2857142857142857,0.07142857142857142
78,1.7538226802451387,0.6408190985445699,0.72,0.5,0.17857142857142858
79,1.676287256017206,0.6302107063951239,0.7,0.0,0.0
80,1.6593143567452502,0.6253277511756059,0.69,0.2,0.03571428571428571
81,1.7812353927622668,0.6108938043207276,0.69,0.2857142857142857,0.07142857142857142
82,1.7087782275437637,0.6198344265536481,0.71,0.4444444444444444,0.14285714285714285
83,1.623264348063286,0.6420226438451553,0.72,0.5,0.17857142857142858
84,1.6795097268367734,0.6236427877547862,0.72,0.5,0.14285714285714285
85,1.6763907910258253,0.627133069126484,0.71,0.47058823529411764,0.2857142857142857
86,1.6425895917524556,0.6400024070906012,0.74,0.5714285714285714,0.2857142857142857
87,1.7242215693401268,0.6022196814043654,0.73,0.5454545454545454,0.21428571428571427
88,1.6821844559527144,0.6384635884562813,0.68,0.3,0.10714285714285714
89,1.7494230389018062,0.607437909957618,0.64,0.21428571428571427,0.10714285714285714
90,1.6779949898911346,0.6295487564798019,0.65,0.0,0.0
91,1.7344597136098223,0.6353687576833472,0.67,0.2727272727272727,0.10714285714285714
92,1.7593621636124046,0.6342855669128203,0.71,0.42857142857142855,0.10714285714285714
