global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
43,1.8259283161406825,0.6186652682616508,0.67,0.35294117647058826,0.21428571428571427,0.9745278233883239
44,1.7185290559534347,0.6194647662113254,0.7,0.4444444444444444,0.2857142857142857,0.9044385031335161
45,1.7037124114987874,0.6298926265656835,0.68,0.3888888888888889,0.25,0.9660084420106084
46,1.6576488984126836,0.6304342219509469,0.73,0.5384615384615384,0.25,0.969249417570042
47,1.650708351375634,0.6395811662353963,0.69,0.36363636363636365,0.14285714285714285,0.928509409145225
48,1.5971809794443008,0.6424696749568013,0.69,0.36363636363636365,0.14285714285714285,0.9487633572036485
49,1.6645371221525944,0.6451002811137952,0.66,0.3125,0.17857142857142858,0.9491244207938241
50,1.6470681259661482,0.6416959672635678,0.69,0.38461538461538464,0.17857142857142858,0.9532594585765498
51,1.7177400491345103,0.6295229662233608,0.64,0.21428571428571427,0.10714285714285714,0.9330398975267145
52,1.9114698563165795,0.6164644997120088,0.7,0.42857142857142855,0.21428571428571427,0.9835114293819794
53,1.5911933846652133,0.6430542541027999,0.7,0.375,0.10714285714285714,0.9626471119211162
54,1.6132374829216158,0.6449283460708545,0.68,0.25,0.07142857142857142,0.9384386578750548
55,1.8590573736460871,0.6314830257128857,0.73,0.5384615384615384,0.25,0.9959251394823035
56,1.548595159260794,0.6494158506916087,0.67,0.2727272727272727,0.10714285714285714,0.9738658734730019
57,1.6151132836541942,0.6486335462462282,0.7,0.4,0.14285714285714285,0.9884717553708209
58,1.6402048286885365,0.6387472812771335,0.74,0.6,0.21428571428571427,0.9572053678120406
59,1.74185084289035,0.6482638859039055,0.73,0.5714285714285714,0.14285714285714285,0.9819468204912184
60,1.674710419946557,0.6348615493066719,0.72,0.5,0.10714285714285714,0.9757485621932034
61,1.514599545374216,0.660093016858231,0.69,0.3333333333333333,0.10714285714285714,0.9837951222028317
62,1.6578034120985703,0.6382400729004583,0.7,0.25,0.03571428571428571,0.8767139774593159
63,1.5465440653789675,0.653232808644894,0.71,0.42857142857142855,0.10714285714285714,0.9513767698563482
64,1.5404818248157668,0.6492267221443738,0.67,0.2222222222222222,0.07142857142857142,0.9544887941335763
65,1.7267320615438968,0.635102258366789,0.67,0.3076923076923077,0.14285714285714285,0.9868383724628835
66,1.6113667290555245,0.6397874882869252,0.64,0.2777777777777778,0.17857142857142858,0.962174290553029
67,1.7483158670546113,0.6352655966575828,0.64,0.2777777777777778,0.17857142857142858,0.9448174479681576
68,1.6350303971218023,0.6462178588929103,0.61,0.17647058823529413,0.10714285714285714,0.9773131710839644
69,1.5570987932843323,0.6567660737773269,0.6,0.125,0.07142857142857142,0.9923059068284003
70,1.6295977555796364,0.6472236788941138,0.6,0.07142857142857142,0.03571428571428571,0.9890563345168195
71,1.5328662390537697,0.6618123672876387,0.65,0.29411764705882354,0.17857142857142858,0.9824110451071585
72,1.602551893089615,0.654806014287802,0.56,0.16666666666666666,0.14285714285714285,0.9895205591327596
73,1.5720933776269375,0.641738951024303,0.63,0.2,0.10714285714285714,0.9815599666446017
74,1.698273895894104,0.6286031137436277,0.67,0.3333333333333333,0.17857142857142858,0.9618905977321768
75,1.5733670517963005,0.6542472253982445,0.65,0.3157894736842105,0.21428571428571427,0.9943433370872484
76,1.523041839781944,0.6529577125761887,0.58,0.18181818181818182,0.14285714285714285,0.9838982832285962
77,1.5698478680169061,0.657883651556442,0.59,0.24,0.21428571428571427,0.9942057890528958
78,1.4787847151742801,0.6574624107012371,0.63,0.23529411764705882,0.14285714285714285,0.9823680613464233
79,1.5195465381724926,0.6590700033527334,0.59,0.21739130434782608,0.17857142857142858,0.9312947568408655
80,1.5154980187849654,0.6583994566852643,0.55,0.2571428571428571,0.32142857142857145,0.9827893022016282
81,1.6762937817622288,0.6405697927323057,0.56,0.2777777777777778,0.35714285714285715,0.9771412360410237
82,1.6515060021700754,0.6449197493187074,0.58,0.28125,0.32142857142857145,0.9942057890528958
83,1.5624855994956863,0.6571873146325319,0.65,0.3157894736842105,0.21428571428571427,0.9893314305855248
84,1.636875943218603,0.645478538208265,0.68,0.375,0.21428571428571427,0.9545575681507527
85,1.5904825999480317,0.660987079081523,0.72,0.5,0.25,0.98606466476965
86,1.4990749536054526,0.6681137866114182,0.71,0.45454545454545453,0.17857142857142858,0.9832449300654212
87,1.5003007838766689,0.6715352939659397,0.66,0.25,0.10714285714285714,0.980081325275311
88,1.5864390607239816,0.6517627640277504,0.67,0.3076923076923077,0.14285714285714285,0.9888070287045554
89,1.5520061946362655,0.6707014090076769,0.69,0.38461538461538464,0.17857142857142858,0.9653464920952864
90,1.5528827962152831,0.6609269018164937,0.69,0.36363636363636365,0.14285714285714285,0.9915236023830197
91,1.5407055012589876,0.6551069006129484,0.63,0.23529411764705882,0.14285714285714285,0.9706678816743034
92,1.5137074303278784,0.6652080843857191,0.62,0.08333333333333333,0.03571428571428571,0.9524513638747282
93,1.5593233161072904,0.6598179207895257,0.65,0.1111111111111111,0.03571428571428571,0.989159495542584
94,1.4938096141001074,0.6694892669549444,0.63,0.15384615384615385,0.07142857142857142,0.9948505454639237
95,1.5254630805379799,0.6733062249082297,0.66,0.25,0.10714285714285714,0.9769521074937888
96,1.5314558298134853,0.6630073158360771,0.63,0.15384615384615385,0.07142857142857142,0.9869587269929421
97,1.5918409617543636,0.6602391616447306,0.62,0.08333333333333333,0.03571428571428571,0.983846702715714
98,1.4417442278554842,0.6622508016471377,0.55,0.05263157894736842,0.03571428571428571,0.9954523181142164
99,1.5151374006685796,0.6655949382323358,0.6,0.125,0.07142857142857142,0.960824600465944
100,1.4642655856241047,0.6722918081548791,0.63,0.15384615384615385,0.07142857142857142,0.9879301599855574
