global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.7287912700951645,0.4262168191959204,,,
1,0.7287912700951645,0.4262168191959204,0.044444444444444446,0.044444444444444446,1.0
2,0.7287912700951645,0.4262168191959204,0.044444444444444446,0.044444444444444446,1.0
3,0.7287912700951645,0.4262168191959204,0.044444444444444446,0.044444444444444446,1.0
4,0.5524151397414673,0.7757592314346856,0.37777777777777777,0.03571428571428571,0.5
5,0.49142782413389047,0.7757592314346856,0.4888888888888889,0.043478260869565216,0.5
6,0.45813849953328933,0.7929699949915767,0.6666666666666666,0.06666666666666667,0.5
7,0.4376581381596443,0.8045804307244001,0.6888888888888889,0.07142857142857142,0.5
8,0.42543891674344486,0.813049219141283,0.7333333333333333,0.08333333333333333,0.5
9,0.41688890391586314,0.8209716341119155,0.8444444444444444,0.0,0.0
10,0.4114107222188633,0.8238400947047306,0.8444444444444444,0.0,0.0
11,0.40689329941872066,0.8274825843464008,0.7777777777777778,0.1,0.5
12,0.4041134891997203,0.8277102399490052,0.8666666666666667,0.16666666666666666,0.5
13,0.40218351150326503,0.8287119246004644,0.9333333333333333,0.3333333333333333,0.5
14,0.40014819411074687,0.8288485179620271,0.8888888888888888,0.2,0.5
15,0.39883621893027643,0.8296225470108819,0.8222222222222222,0.0,0.0
16,0.39758819529187706,0.8301689204571324,0.8444444444444444,0.0,0.0
17,0.39674685784377983,0.8315803851932796,0.8888888888888888,0.0,0.0
18,0.3958559999568852,0.8313982607111962,0.9333333333333333,0.0,0.0
19,0.3953290694084388,0.8317169785548423,0.9333333333333333,0.0,0.0
20,0.39499979184602324,0.8315348540727587,0.9111111111111111,0.0,0.0
21,0.3944865991708517,0.8320812275190093,0.8888888888888888,0.0,0.0
22,0.39407861449324094,0.8323088831216137,0.9333333333333333,0.3333333333333333,0.5
23,0.39377196649381957,0.8317169785548423,0.8444444444444444,0.0,0.0
24,0.39276121924419916,0.8326731320857806,0.8666666666666667,0.0,0.0
25,0.39262497985764117,0.833265036652552,0.8888888888888888,0.0,0.0
26,0.39211009653063034,0.8326731320857806,0.8888888888888888,0.0,0.0
27,0.3914994518705737,0.8331284432909893,0.8222222222222222,0.0,0.0
28,0.39130569788535013,0.832172289760051,0.8222222222222222,0.0,0.0
29,0.3907602662809591,0.8325820698447389,0.9111111111111111,0.0,0.0
30,0.3907602662809591,0.8325820698447389,0.9333333333333333,0.0,0.0
31,0.39037326450084764,0.832536538724218,0.9111111111111111,0.0,0.0
32,0.38981762196377956,0.8330829121704685,0.8888888888888888,0.0,0.0
33,0.3888487237260646,0.8344943769066157,0.8,0.0,0.0
34,0.38843945215478193,0.8338569412193234,0.8666666666666667,0.0,0.0
35,0.3879107692954547,0.8340845968219278,0.8888888888888888,0.0,0.0
36,0.38766319602042637,0.8344488457860948,0.9111111111111111,0.0,0.0
37,0.3881326428431498,0.8330829121704685,0.8888888888888888,0.0,0.0
38,0.3874480955447568,0.8339480034603651,0.9333333333333333,0.0,0.0
39,0.3872089584424229,0.8333105677730729,0.9333333333333333,0.0,0.0
40,0.3867366601712705,0.8334926922551564,0.9333333333333333,0.0,0.0
41,0.3860008976354531,0.8339480034603651,0.9555555555555556,0.5,0.5
42,0.3860755630873192,0.833993534580886,0.9555555555555556,0.5,0.5
43,0.38572658936909976,0.8339480034603651,0.9111111111111111,0.0,0.0
44,0.3851385561216997,0.8344943769066157,0.9111111111111111,0.0,0.0
45,0.38591933331843237,0.833629285616719,0.9555555555555556,0.5,0.5
46,0.38591933331843237,0.833629285616719,0.9333333333333333,0.0,0.0
47,0.3857706296868931,0.8336748167372399,0.9333333333333333,0.0,0.0
48,0.38618878233125015,0.8335382233756773,0.9111111111111111,0.0,0.0
49,0.3853380367989608,0.8338114100988026,0.9333333333333333,0.0,0.0
50,0.38510062971038256,0.833629285616719,0.9555555555555556,0,0.0
51,0.38435057806077455,0.8345854391476574,0.9111111111111111,0.0,0.0
52,0.3842544856143335,0.8343122524245322,0.9111111111111111,0.25,0.5
53,0.3842544856143335,0.8343122524245322,0.9333333333333333,0.3333333333333333,0.5
54,0.3831864881400435,0.8353594681965123,0.9111111111111111,0.25,0.5
55,0.3830726851109126,0.8366798706916178,0.9111111111111111,0.0,0.0
56,0.38332813350477923,0.836224559486409,0.8888888888888888,0.0,0.0
57,0.3827285638072856,0.8375904931020353,0.7777777777777778,0.0,0.0
58,0.3827325526479217,0.8353139370759914,0.7777777777777778,0.0,0.0
59,0.38310039830990505,0.8352684059554706,0.8222222222222222,0.0,0.0
60,0.3824975537574232,0.8355415926785958,0.8444444444444444,0.0,0.0
61,0.3821076902161909,0.8358147794017211,0.8444444444444444,0.0,0.0
62,0.3819591749486813,0.8355871237991167,0.8888888888888888,0.0,0.0
63,0.38178091664047875,0.8354049993170332,0.8888888888888888,0.0,0.0
64,0.38137420394113086,0.8359513727632837,0.9111111111111111,0.0,0.0
65,0.3811648864539406,0.8360879661248464,0.9111111111111111,0.0,0.0
66,0.38083689228973716,0.8359969038838045,0.8888888888888888,0.0,0.0
67,0.38099582717538405,0.8354049993170332,0.8888888888888888,0.0,0.0
68,0.3801198445756823,0.8362700906069298,0.7777777777777778,0.0,0.0
69,0.38004404251320256,0.8360879661248464,0.8444444444444444,0.0,0.0
70,0.38038675414784784,0.8359058416427628,0.9111111111111111,0.0,0.0
71,0.380031516218383,0.8364522150890134,0.8888888888888888,0.0,0.0
72,0.37971880253246126,0.8365888084505759,0.9555555555555556,0,0.0
73,0.37907384387761717,0.8383189910303692,0.8444444444444444,0.0,0.0
74,0.37952556196731313,0.8365888084505759,0.8666666666666667,0.0,0.0
75,0.37900275473700396,0.8368619951737012,0.9333333333333333,0.0,0.0
76,0.3789277200907712,0.8365432773300551,0.8666666666666667,0.0,0.0
77,0.37888444907807567,0.8374538997404726,0.8888888888888888,0.0,0.0
78,0.3794252664584885,0.835860310522242,0.9333333333333333,0.3333333333333333,0.5
79,0.3779012184783973,0.8372262441378683,0.7111111111111111,0.0,0.0
80,0.3782324780533343,0.8366343395710969,0.6888888888888889,0.0,0.0
81,0.3784209938207372,0.8368164640531803,0.8,0.0,0.0
82,0.3794580432542908,0.8367254018121386,0.8888888888888888,0.2,0.5
83,0.3785409555459931,0.8364522150890134,0.8888888888888888,0.0,0.0
84,0.37871039904287995,0.8368619951737012,0.9111111111111111,0.0,0.0
85,0.3776726533615084,0.8375449619815144,0.8666666666666667,0.0,0.0
86,0.3771708035400666,0.8380913354277649,0.9111111111111111,0.0,0.0
