global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,4.1170927604752094,0.011339116081944241,,,
1,4.1170927604752094,0.011339116081944241,0.28,0.28,1.0
2,4.1170927604752094,0.011339116081944241,0.28,0.28,1.0
3,4.1170927604752094,0.011339116081944241,0.28,0.28,1.0
4,4.1170927604752094,0.011339116081944241,0.7,0.4782608695652174,0.7857142857142857
5,3.2179062385362647,0.30675790686278726,0.7,0.4791666666666667,0.8214285714285714
6,2.5154860520550804,0.4270264693998607,0.81,0.6285714285714286,0.7857142857142857
7,2.141001011492053,0.4961013729013179,0.84,0.6875,0.7857142857142857
8,1.9392724714735585,0.53464920952864,0.86,0.75,0.75
9,1.81002065724928,0.5577572792998805,0.79,0.5897435897435898,0.8214285714285714
10,1.7239914362160615,0.5749421868418112,0.89,0.8148148148148148,0.7857142857142857
11,1.6470232375950797,0.5901154543813347,0.83,0.6896551724137931,0.7142857142857143
12,1.5932050328661223,0.6004401537099284,0.85,0.76,0.6785714285714286
13,1.5468256583995574,0.6093120019256725,0.87,0.8571428571428571,0.6428571428571429
14,1.5205946250574405,0.6133524754347808,0.89,0.9047619047619048,0.6785714285714286
15,1.480604467866415,0.6186910585180919,0.84,0.8,0.5714285714285714
16,1.4551736059316986,0.6232129501474343,0.82,0.75,0.5357142857142857
17,1.4332486036369576,0.6270385048528666,0.82,0.8125,0.4642857142857143
18,1.4141074758654788,0.6311477523791511,0.84,0.9285714285714286,0.4642857142857143
19,1.4141074758654788,0.6311477523791511,0.86,0.9375,0.5357142857142857
20,1.392222195114842,0.6353945479397883,0.85,0.9333333333333333,0.5
21,1.3741915263306346,0.6391427318758973,0.84,0.875,0.5
22,1.3554483215636883,0.6437162040181219,0.86,0.8888888888888888,0.5714285714285714
23,1.333408129926153,0.648160724878141,0.84,0.875,0.5
24,1.3276209008231197,0.6515134582154862,0.84,0.7727272727272727,0.6071428571428571
25,1.309511361337301,0.6547716272792139,0.84,0.8,0.5714285714285714
26,1.297528870324664,0.6561127206141519,0.84,0.9285714285714286,0.4642857142857143
27,1.2872076501122631,0.6577117165135012,0.83,0.9230769230769231,0.42857142857142855
28,1.2731604244850379,0.662096060108491,0.84,0.8333333333333334,0.5357142857142857
29,1.2631152630422091,0.6655175674630125,0.86,0.8888888888888888,0.5714285714285714
30,1.2511187569860154,0.6663170654126871,0.83,0.9230769230769231,0.42857142857142855
31,1.2372473540656619,0.6706326349905006,0.86,0.9375,0.5357142857142857
32,1.230328242044172,0.671371955675146,0.84,0.9285714285714286,0.4642857142857143
33,1.223152168974209,0.6732460476432004,0.84,0.9285714285714286,0.4642857142857143
34,1.2194886134490923,0.675154526619843,0.84,0.8333333333333334,0.5357142857142857
35,1.2119498809669897,0.6792809676504217,0.87,0.8947368421052632,0.6071428571428571
