global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
0,0.6483896852370055,0.7344169740017302,,,
1,0.6483896852370055,0.7344169740017302,0.28888888888888886,0.28888888888888886,1.0
2,0.6483896852370055,0.7344169740017302,0.28888888888888886,0.28888888888888886,1.0
3,0.6483896852370055,0.7344169740017302,0.28888888888888886,0.28888888888888886,1.0
4,0.6483896852370055,0.7344169740017302,0.5111111111111111,0.15384615384615385,0.15384615384615385
5,0.555340228258562,0.7757137003141648,0.5777777777777777,0.2,0.15384615384615385
6,0.5107090039933438,0.7829986795975049,0.5777777777777777,0.2,0.15384615384615385
7,0.472295474176746,0.7838182397668807,0.6888888888888889,0.4444444444444444,0.3076923076923077
8,0.455158690701079,0.7907845012065747,0.7111111111111111,0.5,0.23076923076923078
9,0.44630037215771756,0.796931202476893,0.7555555555555555,0.6666666666666666,0.3076923076923077
10,0.4380077402356033,0.8026225925420024,0.7333333333333333,0.6,0.23076923076923078
11,0.4311958069478489,0.8135045303464918,0.7333333333333333,0.5714285714285714,0.3076923076923077
12,0.4252890629536716,0.8176023311933707,0.6666666666666666,0.25,0.07692307692307693
13,0.41890574424301447,0.8161453353367026,0.6444444444444445,0.2857142857142857,0.15384615384615385
14,0.41434809734210915,0.8218367254018122,0.7333333333333333,0.6,0.23076923076923078
15,0.4113707379370348,0.8232026590174384,0.7777777777777778,1.0,0.23076923076923078
16,0.41137844622908615,0.8243409370304603,0.7555555555555555,1.0,0.15384615384615385
17,0.4091928886356605,0.8247507171151482,0.7555555555555555,1.0,0.15384615384615385
18,0.4092730661018871,0.8257979328871283,0.7555555555555555,1.0,0.15384615384615385
19,0.4059767645141257,0.8271183353822338,0.6444444444444445,0.2,0.07692307692307693
20,0.40358803108655456,0.8282110822747348,0.6666666666666666,0.0,0.0
21,0.40561252208494863,0.8274370532258799,0.6222222222222222,0.0,0.0
22,0.4048987866338146,0.8287574557209852,0.6,0.0,0.0
23,0.40181283035038634,0.8298046714929654,0.6666666666666666,0.25,0.07692307692307693
24,0.40301469181837,0.8312616673496335,0.6444444444444445,0.2,0.07692307692307693
25,0.40106958112598134,0.8313071984701543,0.5777777777777777,0.2,0.15384615384615385
26,0.3974725183272348,0.8317169785548423,0.6222222222222222,0.16666666666666666,0.07692307692307693
27,0.40197324613857666,0.8291217046851523,0.7111111111111111,0.5,0.15384615384615385
28,0.40072542569277225,0.8300778582160907,0.7333333333333333,0.6666666666666666,0.15384615384615385
29,0.3986796671448741,0.8309429495059873,0.6666666666666666,0.25,0.07692307692307693
30,0.39966861177911767,0.8311250739880709,0.6888888888888889,0.4,0.15384615384615385
31,0.3985900269263332,0.832172289760051,0.6666666666666666,0.3333333333333333,0.15384615384615385
