global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall
30,1.7903591325321317,0.6108336270556983,1.0,1.0,1.0
31,1.8661061846531402,0.6132321209047222,1.0,1.0,1.0
32,1.7664052300276796,0.6221383561290544,1.0,1.0,1.0
33,1.8889401000683779,0.592178674896624,1.0,1.0,1.0
34,1.7151201477284275,0.6124412197071947,1.0,1.0,1.0
35,1.9945303420257718,0.596597405500202,1.0,1.0,1.0
36,1.9230278069378006,0.6033974364485097,1.0,1.0,1.0
37,1.8072024132294293,0.6106359017563164,1.0,1.0,1.0
38,1.8109423282222843,0.6108164335514042,1.0,1.0,1.0
39,1.8332764777951265,0.5989873025970788,1.0,1.0,1.0
40,1.7423542737909574,0.6283795981878046,1.0,1.0,1.0
41,1.7828865868824124,0.6156735985144812,1.0,1.0,1.0
42,1.6978991869144175,0.64174754777645,1.0,1.0,1.0
43,1.7300482811813058,0.6282936306663343,1.0,1.0,1.0
44,1.7365410480915915,0.6349905005888775,1.0,1.0,1.0
45,1.6756149302092742,0.6312853004135037,1.0,1.0,1.0
46,1.7412062360199936,0.635549289478435,1.0,1.0,1.0
47,1.7644901463380456,0.6245454467302253,1.0,1.0,1.0
48,1.7213262112624388,0.641738951024303,1.0,1.0,1.0
49,1.7234839564361852,0.6326693775091771,1.0,1.0,1.0
50,1.8393783694609045,0.6108938043207276,1.0,1.0,1.0
51,1.770227989896667,0.6260498783559572,1.0,1.0,1.0
52,1.8669164654034625,0.6107906432949631,1.0,1.0,1.0
53,1.7645169938732694,0.6343629376821437,1.0,1.0,1.0
54,1.7025910765103007,0.6320762016110314,1.0,1.0,1.0
55,1.6470953833608704,0.6367786250354616,1.0,1.0,1.0
56,1.7077437909674278,0.6416615802549797,1.0,1.0,1.0
57,1.7174893015665265,0.638394814439105,1.0,1.0,1.0
58,1.7505035313814448,0.6310703816098278,1.0,1.0,1.0
59,1.7817836113563414,0.6150374388556004,1.0,1.0,1.0
60,1.7027739157573027,0.6344746954600552,1.0,1.0,1.0
61,1.6816456936417077,0.6407503245273936,1.0,1.0,1.0
62,1.7012550954330996,0.6359447400771988,1.0,1.0,1.0
63,1.7256575802713126,0.6376039132415773,1.0,1.0,1.0
64,1.6708834023660646,0.6431230281199762,1.0,1.0,1.0
65,1.711802757672912,0.6466305029959681,1.0,1.0,1.0
66,1.7388853415801093,0.6277090515203356,1.0,1.0,1.0
67,1.70205970964138,0.6363573841802567,1.0,1.0,1.0
68,1.7140067106518007,0.6309414303276222,1.0,1.0,1.0
69,1.7188688957214553,0.6327037645177652,1.0,1.0,1.0
70,1.7803043858601997,0.6302107063951239,1.0,1.0,1.0
71,1.6558977529474057,0.6520120698400145,1.0,1.0,1.0
72,1.6345253938797395,0.655674286254653,1.0,1.0,1.0
73,1.6292698574212916,0.6416014029899504,1.0,1.0,1.0
74,1.8120372480973221,0.6441460416254738,1.0,1.0,1.0
75,1.688267675957131,0.6514446841983099,1.0,1.0,1.0
76,1.6189902612645115,0.6559321888190641,1.0,1.0,1.0
77,1.7451303749539981,0.6483326599210818,1.0,1.0,1.0
78,1.571135353906983,0.6583994566852643,1.0,1.0,1.0
79,1.5679246843387418,0.6584854242067347,1.0,1.0,1.0
80,1.6629717317150607,0.6474300009456427,1.0,1.0,1.0
81,1.5740305927456617,0.6630331060925182,1.0,1.0,1.0
82,1.6021590306594644,0.6537658072780104,1.0,1.0,1.0
83,1.6415545575381376,0.6477738710315243,1.0,1.0,1.0
84,1.7387403973166144,0.6271674561350722,1.0,1.0,1.0
85,1.6654916603943188,0.647490178210672,1.0,1.0,1.0
86,1.6703121733979265,0.647258065902702,1.0,1.0,1.0
87,1.6528423626083484,0.6564222036914453,1.0,1.0,1.0
88,1.6082010148237138,0.6560697368534167,1.0,1.0,1.0
89,1.613379784906386,0.6562158816399164,1.0,1.0,1.0
90,1.744139780226382,0.6412317426476277,1.0,1.0,1.0
91,1.576221944692984,0.6643999896838975,1.0,1.0,1.0
92,1.6307673634774684,0.6429253028205943,1.0,1.0,1.0
93,1.6472582196410064,0.6368044152919027,1.0,1.0,1.0
94,1.6042877181130974,0.6584854242067347,1.0,1.0,1.0
95,1.6307729418692196,0.651238362146781,1.0,1.0,1.0
96,1.5629821996670068,0.6621218503649321,1.0,1.0,1.0
97,1.6031061634897246,0.6657926635317177,1.0,1.0,1.0
98,1.6284761884751688,0.6588121007883222,1.0,1.0,1.0
99,1.6338907202484878,0.6520120698400145,1.0,1.0,1.0
100,1.5853186911254704,0.6605916284827592,1.0,1.0,1.0
