global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
24,0.4347183571613883,0.82484177935619,0.7111111111111111,0,0.0,0.7488503392068478
25,0.4347183571613883,0.82484177935619,0.7111111111111111,0,0.0,0.7488503392068478
26,0.4401272504223189,0.8232937212584802,0.7111111111111111,0,0.0,0.7642853890634248
27,0.4420843965471081,0.8235213768610845,0.7111111111111111,0,0.0,0.7717524928288485
28,0.4405673304547683,0.823020534535355,0.7333333333333333,1.0,0.07692307692307693,0.769384874561763
29,0.43250393295409667,0.8277102399490052,0.7333333333333333,1.0,0.07692307692307693,0.7615990529526931
30,0.4364334655818688,0.8265719619359833,0.7111111111111111,0,0.0,0.7738013932522879
31,0.436486614894081,0.8255702772845239,0.7333333333333333,1.0,0.07692307692307693,0.7784000364248964
32,0.43208222353832376,0.82848426899786,0.7111111111111111,0,0.0,0.7756226380731229
33,0.4317064097695884,0.8282110822747348,0.7111111111111111,0,0.0,0.77858216090698
34,0.4331691944983978,0.8262532440923371,0.7333333333333333,1.0,0.07692307692307693,0.7857305468287574
35,0.4272994174444029,0.8283476756362974,0.7111111111111111,0,0.0,0.7787642853890634
36,0.4272994174444029,0.8283476756362974,0.7111111111111111,0,0.0,0.7787642853890634
37,0.4289292091609665,0.8291672358056732,0.7111111111111111,0,0.0,0.7876883850111551
38,0.4289292091609665,0.8291672358056732,0.7111111111111111,0,0.0,0.7876883850111551
39,0.4289120336007275,0.8288940490825479,0.7111111111111111,0,0.0,0.7916040613759504
40,0.4279584256329237,0.8282566133952557,0.7111111111111111,0,0.0,0.7947912398124117
41,0.4279584256329237,0.8282566133952557,0.7111111111111111,0,0.0,0.7947912398124117
42,0.4245952603943235,0.8283476756362974,0.7333333333333333,1.0,0.07692307692307693,0.791786185858034
43,0.42241760846701487,0.8286208623594227,0.7333333333333333,1.0,0.07692307692307693,0.7902836588808451
44,0.41921914668648325,0.8303965760597368,0.7333333333333333,1.0,0.07692307692307693,0.7893730364704276
45,0.41921914668648325,0.8303965760597368,0.7111111111111111,0,0.0,0.7893730364704276
46,0.4195196006443854,0.8306242316623412,0.7333333333333333,1.0,0.07692307692307693,0.7945180530892866
47,0.4165195679070818,0.8311706051085918,0.7333333333333333,1.0,0.07692307692307693,0.7924236215453262
48,0.4220242313808286,0.8289851113235897,0.7111111111111111,0,0.0,0.806492737786277
49,0.41697751108492703,0.8319446341574466,0.7111111111111111,0,0.0,0.802440468059919
50,0.41802468109026647,0.8306242316623412,0.7111111111111111,0,0.0,0.8070846423530483
51,0.41503612496773307,0.8317169785548423,0.7111111111111111,0,0.0,0.8061740199426308
52,0.41796763683719096,0.8308063561444247,0.7111111111111111,0,0.0,0.813458999225971
53,0.41796763683719096,0.8308063561444247,0.7111111111111111,0,0.0,0.813458999225971
54,0.41564037167721474,0.8320812275190093,0.7111111111111111,0,0.0,0.8140964349132632
55,0.41435535526262607,0.8323544142421345,0.7111111111111111,0,0.0,0.8139143104311797
56,0.4174402502940792,0.8309429495059873,0.7111111111111111,0,0.0,0.8224741610891044
57,0.4120623394857093,0.8328097254473432,0.7111111111111111,0,0.0,0.8155078996494104
58,0.4123281839630651,0.8336748167372399,0.7111111111111111,0,0.0,0.8200610117014979
59,0.4123281839630651,0.8336748167372399,0.7111111111111111,0,0.0,0.8200610117014979
60,0.41822135979830827,0.8302144515776533,0.7111111111111111,0,0.0,0.8337658789782817
61,0.41588246274698965,0.8305331694212995,0.7111111111111111,0,0.0,0.8334016300141146
62,0.41373531606599767,0.8309884806265082,0.7111111111111111,0,0.0,0.8322633520010927
63,0.4109165752834512,0.8314893229522379,0.7111111111111111,0,0.0,0.8293493602877566
64,0.4111035921499496,0.8319901652779675,0.7111111111111111,0,0.0,0.8334926922551564
65,0.4071299644928402,0.8337203478577607,0.7111111111111111,0,0.0,0.8306697627828621
66,0.40826618960715383,0.8334926922551564,0.7111111111111111,0,0.0,0.8349496881118245
67,0.41047153039550227,0.8321267586395301,0.7111111111111111,0,0.0,0.8410963893821427
68,0.41047153039550227,0.8321267586395301,0.7333333333333333,1.0,0.07692307692307693,0.8410963893821427
69,0.4096709827481628,0.8323999453626554,0.7111111111111111,0,0.0,0.8406410781769339
70,0.4086929343521055,0.8323544142421345,0.7111111111111111,0,0.0,0.8408687337795383
71,0.4084948592838822,0.8324910076036971,0.7111111111111111,0,0.0,0.8437371943723535
72,0.40699682968244555,0.8322633520010927,0.7333333333333333,1.0,0.07692307692307693,0.8423257296362063
73,0.4072149151070535,0.8323999453626554,0.7111111111111111,0,0.0,0.8462869371215226
74,0.40322783461947076,0.8347220325092201,0.7333333333333333,1.0,0.07692307692307693,0.8427355097208943
75,0.40649777447021773,0.8338114100988026,0.7333333333333333,1.0,0.07692307692307693,0.8511132358967354
76,0.40189497291631987,0.8349041569913036,0.7333333333333333,1.0,0.07692307692307693,0.8430542275645404
77,0.4029774235738994,0.8341301279424487,0.7111111111111111,0,0.0,0.8487456176296498
78,0.40163553398836455,0.8346309702681783,0.7333333333333333,1.0,0.07692307692307693,0.849064335473296
79,0.3995184232502238,0.8353594681965123,0.7111111111111111,0,0.0,0.8471975595319401
80,0.40295509279672553,0.833993534580886,0.7111111111111111,0,0.0,0.8548467877794472
81,0.4006042889936892,0.8351773437144289,0.7111111111111111,0,0.0,0.8531166051996539
82,0.4024920244064508,0.8344488457860948,0.7333333333333333,1.0,0.07692307692307693,0.8572599371670537
83,0.4019690973318074,0.8341756590629695,0.7111111111111111,0,0.0,0.8575331238901789
84,0.3990803978099353,0.8352228748349497,0.7111111111111111,0,0.0,0.8540272276100714
85,0.4029367133654114,0.834039065701407,0.7111111111111111,0,0.0,0.8614032691344534
86,0.4011699157361911,0.8343577835450531,0.7111111111111111,0,0.0,0.8615853936165369
87,0.3975458458213214,0.8354049993170332,0.7333333333333333,1.0,0.07692307692307693,0.8563037836361153
88,0.4000292194729288,0.8351318125939079,0.7111111111111111,0,0.0,0.8607203023266402
89,0.402032403103973,0.8349496881118245,0.7111111111111111,0,0.0,0.865227883258207
90,0.4007930998777652,0.8346309702681783,0.7111111111111111,0,0.0,0.8647725720529982
91,0.4016490309788697,0.8338114100988026,0.7111111111111111,0,0.0,0.8678231571278969
92,0.39828645106694555,0.8349496881118245,0.7111111111111111,0,0.0,0.8644083230888312
93,0.39607639066976413,0.8360879661248464,0.7111111111111111,0,0.0,0.8624049537859126
94,0.39862134646279496,0.8352228748349497,0.7111111111111111,0,0.0,0.8680963438510222
95,0.3985480427638877,0.8351773437144289,0.7111111111111111,0,0.0,0.8700541820334199
96,0.396241281058941,0.8361790283658881,0.7111111111111111,0,0.0,0.8675955015252925
97,0.396241281058941,0.8361790283658881,0.7111111111111111,0,0.0,0.8675955015252925
98,0.397783886282864,0.835450530437554,0.7111111111111111,0,0.0,0.8711013978054
99,0.3958752461970843,0.8356326549196376,0.7333333333333333,1.0,0.07692307692307693,0.8691435596230023
