global-update-round,test-loss,test-accuracy,detection-accuracy,detection-precision,detection-recall,attack-success-rate
39,0.4177984281005915,0.8324454764831762,0.7111111111111111,0,0.0,0.8013932522879388
40,0.4204441606035021,0.832900787688385,0.7111111111111111,0,0.0,0.8113645676820107
41,0.41850382907302774,0.8322633520010927,0.7111111111111111,0,0.0,0.8103173519100305
42,0.4161983800543379,0.832172289760051,0.7333333333333333,1.0,0.07692307692307693,0.80977097846378
43,0.42097517443513066,0.8315803851932796,0.7111111111111111,0,0.0,0.8233392523790011
44,0.42306567586652083,0.8300323270955698,0.7111111111111111,0,0.0,0.8290761735646315
45,0.42306567586652083,0.8300323270955698,0.7111111111111111,0,0.0,0.8290761735646315
46,0.41875349261127515,0.8319901652779675,0.7111111111111111,0,0.0,0.8262532440923371
47,0.41277800238979745,0.8334471611346356,0.7111111111111111,0,0.0,0.8174657378318081
48,0.41382503370571533,0.832900787688385,0.7111111111111111,0,0.0,0.8221554432454583
49,0.41446373665999864,0.8337203478577607,0.7111111111111111,0,0.0,0.8259800573692119
50,0.4109405029863791,0.8337203478577607,0.7111111111111111,0,0.0,0.8223375677275417
51,0.410426605530994,0.8347675636297409,0.7111111111111111,0,0.0,0.8258889951281702
52,0.4122069324565836,0.8351318125939079,0.7111111111111111,0,0.0,0.8331284432909893
53,0.4080550147281809,0.835450530437554,0.7111111111111111,0,0.0,0.8255247461640031
54,0.41220016585441527,0.8349496881118245,0.7111111111111111,0,0.0,0.8364066839684925
55,0.4072027622836538,0.8352684059554706,0.7111111111111111,0,0.0,0.8289851113235897
56,0.40954419174128337,0.835496061558075,0.7111111111111111,0,0.0,0.8365432773300551
57,0.4128742365217684,0.8337658789782817,0.7111111111111111,0,0.0,0.8441925055775623
58,0.4140539342564746,0.8331739744115103,0.7111111111111111,0,0.0,0.8473796840140236
59,0.4085236661709794,0.8357692482812002,0.7111111111111111,0,0.0,0.8403678914538086
60,0.4049812569262383,0.8361334972453672,0.7111111111111111,0,0.0,0.8359058416427628
61,0.41001398253027266,0.8345854391476574,0.7111111111111111,0,0.0,0.8465601238446478
62,0.4119993019737963,0.8337203478577607,0.7111111111111111,0,0.0,0.8524336383918408
63,0.40732582283167657,0.8353594681965123,0.7111111111111111,0,0.0,0.8459682192778765
64,0.40035838578853844,0.8373628374994309,0.7111111111111111,0,0.0,0.8357692482812002
65,0.40730180624420076,0.8358147794017211,0.7111111111111111,0,0.0,0.8504302690889223
66,0.4057700352086258,0.8353594681965123,0.7111111111111111,0,0.0,0.8498383645221509
67,0.40817810011350764,0.8351773437144289,0.7111111111111111,0,0.0,0.8550744433820516
68,0.4010108016702379,0.8368164640531803,0.7111111111111111,0,0.0,0.8432818831671447
69,0.39975205105206346,0.8374083686199517,0.7111111111111111,0,0.0,0.8425078541182899
70,0.40216945269902116,0.8367709329326595,0.7111111111111111,0,0.0,0.8497017711605883
71,0.40216945269902116,0.8367709329326595,0.7111111111111111,0,0.0,0.8497017711605883
72,0.4021728719099837,0.8366798706916178,0.7111111111111111,0,0.0,0.8509766425351728
73,0.40273931433213017,0.8360879661248464,0.7111111111111111,0,0.0,0.853480854163821
74,0.4034118558118313,0.8362700906069298,0.7111111111111111,0,0.0,0.8569867504439285
75,0.39953270161710397,0.8371807130173473,0.7111111111111111,0,0.0,0.8529800118380914
76,0.4057139603485801,0.8359513727632837,0.7333333333333333,1.0,0.07692307692307693,0.8639074807631015
77,0.40262824677163955,0.8372717752583891,0.7111111111111111,0,0.0,0.8603560533624732
78,0.40073209598525455,0.8372717752583891,0.7333333333333333,1.0,0.07692307692307693,0.8591267131084096
79,0.40176938400021917,0.8374083686199517,0.7111111111111111,0,0.0,0.8634977006784137
80,0.4048663320282153,0.835086281473387,0.7111111111111111,0,0.0,0.8676410326458134
81,0.4031911941248336,0.8361334972453672,0.7111111111111111,0,0.0,0.8669125347174794
82,0.3972335333968101,0.8382279287893275,0.7111111111111111,0,0.0,0.8606747712061193
83,0.3974063369423749,0.8379092109456814,0.7111111111111111,0,0.0,0.8616764558575787
84,0.3995663349742322,0.8372262441378683,0.7333333333333333,1.0,0.07692307692307693,0.8673678459226881
85,0.40227975429789714,0.835860310522242,0.7111111111111111,0,0.0,0.871829895733734
86,0.39807805444885624,0.8374083686199517,0.7111111111111111,0,0.0,0.8675499704047717
87,0.39773452709114454,0.838045804307244,0.7333333333333333,1.0,0.07692307692307693,0.8679597504894595
88,0.3968934488281311,0.8379092109456814,0.7333333333333333,1.0,0.07692307692307693,0.8671857214406047
89,0.39380159500935624,0.8393206756818286,0.7111111111111111,0,0.0,0.8628147338706006
90,0.3972214790541895,0.8383189910303692,0.7333333333333333,1.0,0.07692307692307693,0.8701907753949825
91,0.39456885402571584,0.8395938624049538,0.7111111111111111,0,0.0,0.8687793106588353
92,0.39454627778476603,0.8393662068023494,0.7333333333333333,1.0,0.07692307692307693,0.8697809953102946
93,0.39930094260528526,0.8369985885352639,0.7111111111111111,0,0.0,0.8768383189910304
94,0.39791217842687376,0.8374994308609935,0.7111111111111111,0,0.0,0.8760642899421754
95,0.39791217842687376,0.8374994308609935,0.7111111111111111,0,0.0,0.8760642899421754
96,0.39886169162641344,0.8378181487046397,0.7111111111111111,0,0.0,0.8785229704503028
97,0.39886169162641344,0.8378181487046397,0.7111111111111111,0,0.0,0.8785229704503028
98,0.3989097284488012,0.837681555343077,0.7111111111111111,0,0.0,0.8787961571734281
99,0.39515076340132277,0.8392751445613077,0.7111111111111111,0,0.0,0.8757911032190502
